Wavelength	Xsec_4
217.09973	3.361420122053244e-18
217.10087	3.365054921994527e-18
217.10201	3.4035441516558256e-18
217.10314	3.463575277727756e-18
217.10428	3.531787757650883e-18
217.10542	3.600540538096783e-18
217.10655	3.6719364089002376e-18
217.10769	3.766472741827386e-18
217.10882	3.887418077713052e-18
217.10996	4.034580196206813e-18
217.1111	4.1877731827315955e-18
217.11223	4.34722917039636e-18
217.11337	4.477969236282134e-18
217.11451	4.55844692585532e-18
217.11564	4.577273935552427e-18
217.11678	4.520585667498383e-18
217.11792	4.395957867736561e-18
217.11905	4.227064566994358e-18
217.12019	4.0426076013085756e-18
217.12133	3.869737621277143e-18
217.12246	3.70829169620927e-18
217.1236	3.555318934160555e-18
217.12474	3.3970447256442595e-18
217.12587	3.221125012899912e-18
217.12701	3.063780630475086e-18
217.12815	2.9568327543802585e-18
217.12928	2.9210443463296445e-18
217.13042	2.9686443685409404e-18
217.13156	3.0822411094367032e-18
217.13269	3.211185126193824e-18
217.13383	3.327837746532246e-18
217.13496	3.391802478695678e-18
217.1361	3.4087795205980383e-18
217.13724	3.3954127700703548e-18
217.13837	3.3628253423181672e-18
217.13951	3.313337105422532e-18
217.14065	3.2545722785105988e-18
217.14179	3.216627836932767e-18
217.14292	3.192017877341083e-18
217.14406	3.1807133660343995e-18
217.1452	3.188052023480727e-18
217.14633	3.192017877341083e-18
217.14747	3.1813137681749993e-18
217.14861	3.1593909889349763e-18
217.14974	3.131615280558077e-18
217.15088	3.1091748993961203e-18
217.15202	3.0847734364960756e-18
217.15315	3.064378838513115e-18
217.15429	3.0480046359315847e-18
217.15543	3.0428211864312776e-18
217.15656	3.0396378358080943e-18
217.1577	3.047593921832497e-18
217.15884	3.0646878503721415e-18
217.15997	3.0758296193958565e-18
217.16111	3.074596794949977e-18
217.16225	3.0570868060089124e-18
217.16339	3.046779176543297e-18
217.16452	3.0436146749010395e-18
217.16566	3.064994286677823e-18
217.1668	3.127692252205542e-18
217.16793	3.236790617202935e-18
217.16907	3.361420122053244e-18
217.17021	3.486032457809582e-18
217.17134	3.576716769446127e-18
217.17248	3.618916310046571e-18
217.17362	3.6249917982232e-18
217.17476	3.600760625512731e-18
217.17589	3.580731745179241e-18
217.17703	3.560933111952139e-18
217.17817	3.537472926705837e-18
217.1793	3.522111282985565e-18
217.18044	3.4818404795333656e-18
217.18158	3.4116264917886214e-18
217.18272	3.305184788243119e-18
217.18385	3.188010407511195e-18
217.18499	3.0746456140159212e-18
217.18613	2.9754176536457913e-18
217.18726	2.9160457230931087e-18
217.1884	2.889513565813143e-18
217.18954	2.904256521881908e-18
217.19068	2.9478885696224035e-18
217.19181	3.0203472467839486e-18
217.19295	3.092193144649171e-18
217.19409	3.1494782500049946e-18
217.19522	3.1914322037676282e-18
217.19636	3.2214769722477765e-18
217.1975	3.2521027235095462e-18
217.19864	3.303507176588632e-18
217.19977	3.353032598786731e-18
217.20091	3.3856532535866333e-18
217.20205	3.391802478695678e-18
217.20319	3.3453850416771536e-18
217.20432	3.288244305895508e-18
217.20546	3.2186750837223675e-18
217.2066	3.1805974887485685e-18
217.20774	3.1662157518300904e-18
217.20887	3.174001350231871e-18
217.21001	3.1942146124091073e-18
217.21115	3.2125204475905232e-18
217.21229	3.2216873656588174e-18
217.21342	3.2197464389400993e-18
217.21456	3.1942146124091073e-18
217.2157	3.1616040236224442e-18
217.21684	3.1207590103944523e-18
217.21797	3.0751670590040158e-18
217.21911	3.0161227378802316e-18
217.22025	2.9470894223317278e-18
217.22139	2.8663760496362708e-18
217.22252	2.7961764495463043e-18
217.22366	2.7359798130384386e-18
217.2248	2.700519716903492e-18
217.22594	2.676281495269607e-18
217.22707	2.6691056078684056e-18
217.22821	2.6849896391539298e-18
217.22935	2.7213854613434165e-18
217.23049	2.7925730934364344e-18
217.23162	2.876916397568253e-18
217.23276	2.982573894876195e-18
217.2339	3.0887433746052493e-18
217.23504	3.2050271926596522e-18
217.23617	3.3065485230581534e-18
217.23731	3.404297213097991e-18
217.23845	3.4681044777838632e-18
217.23959	3.492656613712938e-18
217.24073	3.4792277521693034e-18
217.24186	3.4243390273095123e-18
217.243	3.345741962184957e-18
217.24414	3.2574883146122084e-18
217.24528	3.1654909772295924e-18
217.24641	3.059174675576305e-18
217.24755	2.9629359028717033e-18
217.24869	2.8711276162985197e-18
217.24983	2.8006623173468296e-18
217.25097	2.751975700625808e-18
217.2521	2.7274113957071803e-18
217.25324	2.71346593681718e-18
217.25438	2.7081029567686123e-18
217.25552	2.6988717383500392e-18
217.25666	2.681193181529178e-18
217.25779	2.663587993156332e-18
217.25893	2.6486511387482376e-18
217.26007	2.646705836466647e-18
217.26121	2.671459352827252e-18
217.26235	2.7181067493471795e-18
217.26348	2.8073731698243597e-18
217.26462	2.9178988434384368e-18
217.26576	3.0436093216156216e-18
217.2669	3.1538213510385267e-18
217.26804	3.242421552535732e-18
217.26917	3.282850950730771e-18
217.27031	3.2740362937711226e-18
217.27145	3.2072454540310104e-18
217.27259	3.0970175439918273e-18
217.27373	2.9754593799602527e-18
217.27486	2.88189474828844e-18
217.276	2.831975284910022e-18
217.27714	2.839711441689749e-18
217.27828	2.88099043140492e-18
217.27942	2.9147636885518143e-18
217.28055	2.9157524775753026e-18
217.28169	2.878019432268029e-18
217.28283	2.806752643495051e-18
217.28397	2.7254587568148873e-18
217.28511	2.6421475819809193e-18
217.28625	2.586838193994918e-18
217.28738	2.561015587041548e-18
217.28852	2.5624275616728278e-18
217.28966	2.5652398654381107e-18
217.2908	2.5680367486437504e-18
217.29194	2.5541791072845185e-18
217.29308	2.526322111286223e-18
217.29421	2.4952348190609624e-18
217.29535	2.475307590336631e-18
217.29649	2.4640219319923227e-18
217.29763	2.467274905203595e-18
217.29877	2.4661769643073864e-18
217.29991	2.4661769643073864e-18
217.30104	2.4653119015927627e-18
217.30218	2.4698886997153096e-18
217.30332	2.473990066609525e-18
217.30446	2.4741820691823343e-18
217.3056	2.479098515590828e-18
217.30674	2.4743722229858914e-18
217.30787	2.4557818189492378e-18
217.30901	2.4210945688958838e-18
217.31015	2.3849873152963484e-18
217.31129	2.3531294408608502e-18
217.31243	2.3378970660098984e-18
217.31357	2.359390088978679e-18
217.31471	2.426367788120915e-18
217.31584	2.5318168583706345e-18
217.31698	2.647367419259163e-18
217.31812	2.7379309801847807e-18
217.31926	2.7895002114045152e-18
217.3204	2.7867239068673205e-18
217.32154	2.7488419593538108e-18
217.32268	2.6877262069531633e-18
217.32381	2.6395797906062034e-18
217.32495	2.600301547705206e-18
217.32609	2.569156950974301e-18
217.32723	2.544669848777547e-18
217.32837	2.514643055879607e-18
217.32951	2.4771705982490392e-18
217.33065	2.426073925308364e-18
217.33179	2.3592312942030107e-18
217.33292	2.297050494527739e-18
217.33406	2.2372315928228048e-18
217.3352	2.203583532405314e-18
217.33634	2.1997995795270422e-18
217.33748	2.2217888189594436e-18
217.33862	2.2618150556815245e-18
217.33976	2.3157246245042137e-18
217.3409	2.3595306344452573e-18
217.34203	2.394970246873777e-18
217.34317	2.410379252180993e-18
217.34431	2.411943087402992e-18
217.34545	2.4039060524063323e-18
217.34659	2.382080617667946e-18
217.34773	2.348112448735577e-18
217.34887	2.2922826382763244e-18
217.35001	2.244508212937034e-18
217.35115	2.204929295553082e-18
217.35228	2.1772974138429254e-18
217.35342	2.163508030167061e-18
217.35456	2.1556359171327577e-18
217.3557	2.157568872899674e-18
217.35684	2.1751036049166845e-18
217.35798	2.200594228516834e-18
217.35912	2.2420849528299653e-18
217.36026	2.2821890567852552e-18
217.3614	2.310858859208097e-18
217.36254	2.325440187425656e-18
217.36367	2.3237567006331988e-18
217.36481	2.325700542203449e-18
217.36595	2.333468618621749e-18
217.36709	2.3392870368721053e-18
217.36823	2.3249212701545636e-18
217.36937	2.286693485295516e-18
217.37051	2.2148668263469365e-18
217.37165	2.1225594815518405e-18
217.37279	2.0339449640575886e-18
217.37393	1.9585541473767753e-18
217.37507	1.904934544873792e-18
217.3762	1.8609422717083027e-18
217.37734	1.8312934066924734e-18
217.37848	1.8065491170981526e-18
217.37962	1.799776914409813e-18
217.38076	1.8095026408537657e-18
217.3819	1.8291093927362232e-18
217.38304	1.8514018791099326e-18
217.38418	1.870390361192468e-18
217.38532	1.876728923219106e-18
217.38646	1.8832699176583396e-18
217.3876	1.891686440007883e-18
217.38874	1.9036533730563757e-18
217.38988	1.913431147241303e-18
217.39101	1.9227865136836733e-18
217.39215	1.918769094623966e-18
217.39329	1.9202921296205812e-18
217.39443	1.9049345448737928e-18
217.39557	1.8803607436917196e-18
217.39671	1.8615700595796306e-18
217.39785	1.8463804039908064e-18
217.39899	1.876015709895887e-18
217.40013	1.9225818900231617e-18
217.40127	1.9941253201248896e-18
217.40241	2.0569519504917936e-18
217.40355	2.099263955359323e-18
217.40469	2.1205742348656623e-18
217.40583	2.1361002902157704e-18
217.40697	2.1457506601328543e-18
217.40811	2.1553830758629806e-18
217.40925	2.151415261052409e-18
217.41039	2.118510899314894e-18
217.41153	2.055265646931031e-18
217.41266	1.9644820235487015e-18
217.4138	1.882524929125967e-18
217.41494	1.8142650976045817e-18
217.41608	1.771884250906628e-18
217.41722	1.7622194693777946e-18
217.41836	1.7653630115615884e-18
217.4195	1.7739821961557043e-18
217.42064	1.779103159660144e-18
217.42178	1.7822954505481514e-18
217.42292	1.785499331572436e-18
217.42406	1.7942315660531456e-18
217.4252	1.810499417372503e-18
217.42634	1.8157333083885628e-18
217.42748	1.8212914645439956e-18
217.42862	1.803004991558247e-18
217.42976	1.7721999499927873e-18
217.4309	1.727276106398338e-18
217.43204	1.6755815293828128e-18
217.43318	1.6250607183204958e-18
217.43432	1.5910494350406673e-18
217.43546	1.5731012965761585e-18
217.4366	1.5651489694229837e-18
217.43774	1.5476035920727553e-18
217.43888	1.5243164059599956e-18
217.44002	1.5010643937959021e-18
217.44116	1.4952611927830914e-18
217.4423	1.5211613066333941e-18
217.44344	1.5758466996426048e-18
217.44458	1.643467321347745e-18
217.44572	1.7098005622213063e-18
217.44686	1.7478338979165382e-18
217.448	1.7736496334119456e-18
217.44914	1.777835554436331e-18
217.45028	1.7712230750477227e-18
217.45142	1.7608223991052504e-18
217.45256	1.74818044117221e-18
217.4537	1.7317333464911553e-18
217.45484	1.7172177749696838e-18
217.45598	1.6997409359729063e-18
217.45712	1.677057404908491e-18
217.45826	1.6420820160570126e-18
217.4594	1.5906757050316413e-18
217.46054	1.5332299915490778e-18
217.46168	1.482370143148897e-18
217.46282	1.4495308540667204e-18
217.46396	1.4353988580607733e-18
217.4651	1.4399740333762843e-18
217.46624	1.451582607660055e-18
217.46738	1.4631652119572971e-18
217.46852	1.4657590740826837e-18
217.46966	1.461320197222082e-18
217.4708	1.4428795678787388e-18
217.47194	1.4105607518108498e-18
217.47308	1.3707169971611545e-18
217.47422	1.3313645167735405e-18
217.47536	1.290075466207321e-18
217.4765	1.2576400245876875e-18
217.47764	1.2438134178458793e-18
217.47878	1.2397513648680302e-18
217.47992	1.2583205902562211e-18
217.48106	1.2867867817760486e-18
217.4822	1.3144448038056833e-18
217.48334	1.3452455091802173e-18
217.48448	1.3711270666305627e-18
217.48562	1.3958868180574935e-18
217.48676	1.4151194626161571e-18
217.4879	1.4361931796209673e-18
217.48904	1.456514502856863e-18
217.49018	1.475501283643292e-18
217.49132	1.503460009265758e-18
217.49246	1.5503291026301823e-18
217.4936	1.6120684749097975e-18
217.49474	1.6842608396522121e-18
217.49588	1.7523742429756677e-18
217.49703	1.7941320591575515e-18
217.49817	1.80682287307358e-18
217.49931	1.7899893059178625e-18
217.50045	1.758179430709162e-18
217.50159	1.704443684390552e-18
217.50273	1.6511874543743857e-18
217.50387	1.6010508286767482e-18
217.50501	1.5634437262296685e-18
217.50615	1.5429970350321755e-18
217.50729	1.5356100794523968e-18
217.50843	1.5264104643411597e-18
217.50957	1.5014809584877977e-18
217.51071	1.4623889804646316e-18
217.51185	1.410520106339708e-18
217.51299	1.3614068933775623e-18
217.51413	1.324283477733902e-18
217.51527	1.3106764135096337e-18
217.51641	1.3068722825805588e-18
217.51756	1.3117728243203441e-18
217.5187	1.3265023419693025e-18
217.51984	1.3492419300454052e-18
217.52098	1.3801316290096768e-18
217.52212	1.4131585500259097e-18
217.52326	1.432535311638027e-18
217.5244	1.4375692662995896e-18
217.52554	1.4306272880448293e-18
217.52668	1.4186653113467904e-18
217.52782	1.4055306709864177e-18
217.52896	1.375574433347389e-18
217.5301	1.3301722143373127e-18
217.53124	1.2801648145657504e-18
217.53239	1.2286113488665554e-18
217.53353	1.2034707352160506e-18
217.53467	1.2092202327103424e-18
217.53581	1.2390576086977303e-18
217.53695	1.2911204999420561e-18
217.53809	1.3451410930428811e-18
217.53923	1.3916732387534938e-18
217.54037	1.4239491535565393e-18
217.54151	1.4313091985448216e-18
217.54265	1.4218699580787431e-18
217.54379	1.3956210400534804e-18
217.54494	1.3701378092910608e-18
217.54608	1.3462648801804632e-18
217.54722	1.3263353986267018e-18
217.54836	1.315185955187479e-18
217.5495	1.301429902048978e-18
217.55064	1.2860992384518034e-18
217.55178	1.2817333429121468e-18
217.55292	1.2832711910308425e-18
217.55406	1.2897190190883373e-18
217.5552	1.3008874161389962e-18
217.55635	1.3137586465152441e-18
217.55749	1.3156730196047365e-18
217.55863	1.3172826580234548e-18
217.55977	1.3090613514829964e-18
217.56091	1.3008892235222589e-18
217.56205	1.2714225507695389e-18
217.56319	1.2288158713581966e-18
217.56433	1.1619478685754127e-18
217.56547	1.0902419690546512e-18
217.56662	1.0201885192208328e-18
217.56776	9.672558847212148e-19
217.5689	9.420462012583054e-19
217.57004	9.527610992705113e-19
217.57118	9.877639618359963e-19
217.57232	1.0353480924033133e-18
217.57346	1.0861929503895324e-18
217.5746	1.1202648137903928e-18
217.57575	1.1269388167639702e-18
217.57689	1.1250971683612143e-18
217.57803	1.1128895172270851e-18
217.57917	1.0969334255047171e-18
217.58031	1.0810147343242967e-18
217.58145	1.071686043581505e-18
217.58259	1.074453531438932e-18
217.58373	1.0978279366558121e-18
217.58488	1.1430002830675826e-18
217.58602	1.1867069169909802e-18
217.58716	1.234646351732284e-18
217.5883	1.2636245353751018e-18
217.58944	1.2819676602191874e-18
217.59058	1.2887222584837704e-18
217.59172	1.2819676602191874e-18
217.59287	1.2878975379286979e-18
217.59401	1.3114814665624138e-18
217.59515	1.354949175115203e-18
217.59629	1.4164756729787825e-18
217.59743	1.4786961545049783e-18
217.59857	1.5193035937399867e-18
217.59971	1.5308125340286049e-18
217.60086	1.5040814674890816e-18
217.602	1.4653083468257027e-18
217.60314	1.420371687227016e-18
217.60428	1.3775746141907559e-18
217.60542	1.3445926144317846e-18
217.60656	1.3156730196047365e-18
217.60771	1.2869776082059611e-18
217.60885	1.2614660805259646e-18
217.60999	1.2342075643509772e-18
217.61113	1.2109285049940977e-18
217.61227	1.1983143827495686e-18
217.61341	1.187685170741929e-18
217.61456	1.178057925311766e-18
217.6157	1.1637966751125385e-18
217.61684	1.1365495274069366e-18
217.61798	1.0928222415447897e-18
217.61912	1.0383309306498041e-18
217.62026	9.885790763236424e-19
217.62141	9.503912103661172e-19
217.62255	9.310377164515963e-19
217.62369	9.363136795858862e-19
217.62483	9.62397047828364e-19
217.62597	1.001395324311049e-18
217.62711	1.0455489225058125e-18
217.62826	1.087208258180538e-18
217.6294	1.1194128984820488e-18
217.63054	1.1270420729880908e-18
217.63168	1.1270934197459477e-18
217.63282	1.1149292041146758e-18
217.63397	1.1158360458501755e-18
217.63511	1.1242352236553739e-18
217.63625	1.1439791677302655e-18
217.63739	1.1780163506129994e-18
217.63853	1.20833285937615e-18
217.63968	1.2243857991257282e-18
217.64082	1.226135993540474e-18
217.64196	1.2118927329439089e-18
217.6431	1.1883006548489668e-18
217.64424	1.1590792060284904e-18
217.64539	1.1345571051453167e-18
217.64653	1.1156922212490556e-18
217.64767	1.1100903766759422e-18
217.64881	1.1139488863754655e-18
217.64995	1.1243478386232992e-18
217.6511	1.1347072319166194e-18
217.65224	1.1319550045239425e-18
217.65338	1.1227018692440127e-18
217.65452	1.1143945746252897e-18
217.65566	1.108873734216684e-18
217.65681	1.0968895814731354e-18
217.65795	1.0793455003351413e-18
217.65909	1.0508038049896247e-18
217.66023	1.0140593810456107e-18
217.66137	9.627621256852613e-19
217.66252	9.123996322741365e-19
217.66366	8.831368371528736e-19
217.6648	8.72992357990669e-19
