Wavelength	Xsec_2
216.47318	1.2312879448874025e-18
216.47431	1.2222352250112588e-18
216.47544	1.2412424110053887e-18
216.47657	1.2828981654189556e-18
216.4777	1.3621328285973796e-18
216.47883	1.4588746475701017e-18
216.47996	1.5804443554891596e-18
216.48109	1.6995258635205377e-18
216.48222	1.7818704090052223e-18
216.48335	1.815448716925156e-18
216.48448	1.8104725281734258e-18
216.48561	1.793193471490156e-18
216.48674	1.7559515109772483e-18
216.48787	1.7066481763111897e-18
216.489	1.6582515061119701e-18
216.49013	1.587567790072272e-18
216.49126	1.5026641355225358e-18
216.49239	1.4272177118703783e-18
216.49352	1.3619872230469825e-18
216.49465	1.315155330551631e-18
216.49578	1.2917377350176023e-18
216.49691	1.29329897956505e-18
216.49804	1.3277144362840145e-18
216.49917	1.3753250863266145e-18
216.5003	1.400169979616427e-18
216.50143	1.4011912699843165e-18
216.50256	1.3659707669281478e-18
216.50369	1.319545609882768e-18
216.50482	1.285800349943659e-18
216.50595	1.2901639299838476e-18
216.50708	1.330305531017831e-18
216.50821	1.3868587676436748e-18
216.50934	1.4219525866635362e-18
216.51047	1.420908312750839e-18
216.5116	1.3843971740756268e-18
216.51273	1.3217126736212588e-18
216.51386	1.267453502174877e-18
216.51499	1.226773515561811e-18
216.51612	1.1933200771622165e-18
216.51725	1.1647357155548033e-18
216.51838	1.1216388870500092e-18
216.51951	1.088072677523067e-18
216.52064	1.0561395026271933e-18
216.52177	1.057784561915395e-18
216.5229	1.086477515642657e-18
216.52403	1.143772036654555e-18
216.52516	1.2091621153786806e-18
216.52629	1.2683837702854547e-18
216.52742	1.3226830326670052e-18
216.52855	1.3697106764088834e-18
216.52968	1.4042197012821925e-18
216.53081	1.4354799864997691e-18
216.53194	1.457299369888788e-18
216.53307	1.4468967588144157e-18
216.5342	1.4219476803757937e-18
216.53533	1.387532223656829e-18
216.53646	1.3529879794210013e-18
216.53759	1.3132232674636289e-18
216.53872	1.2683837702854547e-18
216.53985	1.2353570439018329e-18
216.55681	1.1341018004814472e-18
216.55794	1.111831599052662e-18
216.55907	1.1133734516611672e-18
216.5602	1.1528800656109175e-18
216.56133	1.2048993419600277e-18
216.56247	1.24024881868921e-18
216.5636	1.2446978462075822e-18
216.56473	1.2326487694499226e-18
216.56586	1.2050492161232021e-18
216.5783	1.0603671891692009e-18
216.57943	1.0983636474304952e-18
216.58056	1.1347831715090302e-18
216.58169	1.169469015028983e-18
216.58282	1.1866102379732076e-18
216.58395	1.2005403774154422e-18
216.58508	1.1916965317248754e-18
216.58621	1.1868585626007413e-18
216.58734	1.175797760489144e-18
216.58847	1.1624765654022552e-18
216.5896	1.1593552962590335e-18
216.59074	1.1664371173989406e-18
216.59187	1.1616395469727118e-18
216.593	1.1529089698253116e-18
216.59413	1.1340607674634586e-18
216.59526	1.1129770428741546e-18
216.59639	1.0903903237781e-18
216.59752	1.0935253217376672e-18
216.59865	1.110804135588179e-18
216.59978	1.1407691105669471e-18
216.60091	1.1786247918049775e-18
216.6258	1.0427744110373414e-18
216.62693	1.0318963233512873e-18
216.62806	1.0186398434626355e-18
216.6292	9.952650670936166e-19
216.63033	9.516904590012886e-19
216.63146	9.113178151078917e-19
216.63259	8.943021467517433e-19
216.63372	9.238857590548384e-19
216.63485	9.705103501338566e-19
216.63598	1.027292568111358e-18
216.63712	1.0499001286802124e-18
216.63825	1.0414185728342096e-18
216.63938	9.919980912564834e-19
216.64051	9.291290569504297e-19
216.64164	8.636584207037364e-19
216.64277	8.128402957960847e-19
216.65748	1.1758333612527606e-18
216.65862	1.2092949237106671e-18
216.65975	1.1898945268094857e-18
216.66088	1.1339189149224447e-18
216.66201	1.0577435012192103e-18
216.66314	9.771094465518402e-19
216.66427	9.130296411163579e-19
216.66541	8.785721415958978e-19
216.66654	8.773249462723216e-19
216.66767	8.929260204658916e-19
216.6688	9.060300491862168e-19
216.66993	8.960430738141398e-19
216.67106	8.735814073842127e-19
216.67786	9.041968246352269e-19
216.67899	9.311106829310252e-19
216.68012	9.186277149664336e-19
216.68125	8.96103588705978e-19
216.68238	8.766910319621955e-19
216.68351	8.804496025854669e-19
216.68465	9.14331915526486e-19
216.68578	9.482928531587222e-19
216.68691	9.746826293219213e-19
216.68804	9.809304491226057e-19
216.68917	9.802307156950612e-19
216.69031	9.788342422470068e-19
216.69144	9.874760454435209e-19
216.69257	9.99912764607429e-19
216.6937	9.99202346475505e-19
216.69483	9.953895077650264e-19
216.69597	9.815704132634334e-19
216.6971	9.63983913212803e-19
216.69823	9.327058011959888e-19
216.69936	9.040166468307906e-19
216.70842	8.085873322262292e-19
216.70955	8.029323391629073e-19
216.71068	7.924699600497421e-19
216.71182	7.939050771436535e-19
216.71295	7.978717198006832e-19
216.71408	8.048972770581724e-19
216.71521	7.867204282236038e-19
216.72427	8.187116850262129e-19
216.7254	8.637180762294065e-19
216.72654	9.096790829315837e-19
216.72767	9.391272077782495e-19
216.7288	9.549496809200235e-19
216.72993	9.694799228485401e-19
216.73107	9.663597087227974e-19
216.7322	9.656713874830048e-19
216.73333	9.736362326515593e-19
216.73446	9.63983913212803e-19
216.7356	9.338263628345167e-19
216.73673	8.779688110292713e-19
216.73786	8.164205942328986e-19
216.73899	7.631267825905854e-19
216.74013	7.368250677259496e-19
216.74126	7.244467173587532e-19
216.74239	7.383700707274339e-19
216.74352	7.585327727436165e-19
216.74466	7.916804698012454e-19
216.74579	8.187116850262129e-19
216.74692	8.229623658634574e-19
216.74805	8.142305607383098e-19
216.74919	8.023668782151554e-19
216.75032	7.998184401948997e-19
216.75145	8.295573349965163e-19
216.75259	8.785813933205108e-19
216.75372	9.30731256886619e-19
216.75485	9.866790798016683e-19
216.75598	1.006611074734018e-18
216.75712	9.966430307083971e-19
216.75825	9.636724635905138e-19
216.75938	9.108520069380877e-19
216.76051	8.513106101099845e-19
216.76165	8.018022136531098e-19
216.76278	7.653792483009679e-19
216.76391	7.451132612301203e-19
216.76505	7.212727689658762e-19
216.76618	7.078260755421286e-19
216.76731	6.912871413597896e-19
216.76844	6.881742924336051e-19
216.76958	6.8817429243360605e-19
216.77071	7.073305209607669e-19
216.77184	7.357851683031881e-19
216.77297	7.641936328173751e-19
216.77411	7.796536153341624e-19
216.77524	8.048972770581724e-19
216.77637	8.270312058317993e-19
216.77751	8.460709210476986e-19
216.77864	8.558849150245574e-19
216.77977	8.63232801195383e-19
216.78091	8.6504516059788245e-19
216.78204	8.736502702940464e-19
216.78317	8.91574050637408e-19
216.7843	9.151095073371004e-19
216.78544	9.237234316551219e-19
216.78657	8.98316025525553e-19
216.7877	8.429964319591195e-19
216.78884	7.558145313220875e-19
216.78997	6.800777588406532e-19
216.7911	6.346824799658215e-19
216.79224	6.258641379455003e-19
216.79337	6.527858573965181e-19
216.7945	6.926613120710693e-19
216.79563	7.316903356986131e-19
216.79677	7.501834705709897e-19
216.7979	7.516951089848287e-19
216.79903	7.50654093051803e-19
216.80017	7.537214309777249e-19
216.8013	7.645044278822063e-19
216.80243	7.923231511398368e-19
216.80357	8.203005067343986e-19
216.8047	8.441742081328119e-19
216.80583	8.675187856617835e-19
216.80697	8.909069264893116e-19
216.8081	9.255064823069125e-19
216.80923	9.65400500026605e-19
216.81037	9.963707498703714e-19
216.8115	1.0307613577284466e-18
216.81263	1.0476495237310114e-18
216.81377	1.0623746622044206e-18
216.8149	1.082602815787786e-18
216.81603	1.0911605629466077e-18
216.81717	1.0965929616839806e-18
216.8183	1.0880485090112952e-18
216.81943	1.0942480749952369e-18
216.82057	1.1376808364539541e-18
216.8217	1.222513602273273e-18
216.82283	1.3463556122175715e-18
216.82397	1.4825512331468527e-18
216.8251	1.6013191186662936e-18
216.82623	1.6824267425587966e-18
216.82737	1.7166895601689163e-18
216.8285	1.6964707226339732e-18
216.82963	1.634948130004384e-18
216.83077	1.563502148003587e-18
216.8319	1.503833955982699e-18
216.83303	1.4598027925731603e-18
216.83417	1.4496326840386708e-18
216.8353	1.4682444571663992e-18
216.83643	1.4880733551263352e-18
216.83757	1.4965935324279557e-18
216.8387	1.493662013065884e-18
216.83984	1.4916452025085999e-18
216.84097	1.4947538583396696e-18
216.8421	1.499872005498619e-18
216.84324	1.4820333505400624e-18
216.84437	1.452911300350793e-18
216.8455	1.402456639388059e-18
216.84664	1.3534811651789579e-18
216.84777	1.3108101181510176e-18
216.8489	1.2904719482492158e-18
216.85004	1.2901639299838485e-18
216.85117	1.3071941549288568e-18
216.85231	1.316221373385355e-18
216.85344	1.324324671216738e-18
216.85457	1.317171510530929e-18
216.85571	1.3140712070918375e-18
216.85684	1.3181230227449059e-18
216.85797	1.3283830756999045e-18
216.85911	1.337680864033161e-18
216.86024	1.314325212373576e-18
216.86138	1.2759730687677543e-18
216.86251	1.2317678921742763e-18
216.86364	1.2089261901845522e-18
216.86478	1.2282569555780682e-18
216.86591	1.2880173997095263e-18
216.86704	1.357018859650387e-18
216.86818	1.4250171746901043e-18
216.86931	1.4989905943191699e-18
216.87045	1.5750703221985448e-18
216.87158	1.6896622649276431e-18
216.87271	1.8514180960555708e-18
216.87385	2.0961797879209207e-18
216.87498	2.4122256351538757e-18
216.87612	2.8029461074893694e-18
216.87725	3.252961149613318e-18
216.87838	3.697279509249567e-18
216.87952	4.118603813446068e-18
216.88065	4.47572599552173e-18
216.88179	4.781428675835043e-18
216.88292	5.0289828199226026e-18
216.88405	5.258859171415744e-18
216.88519	5.4478236533564895e-18
216.88632	5.582179189211363e-18
216.88746	5.651245254720133e-18
216.88859	5.61971332875432e-18
216.88972	5.4913554572235884e-18
216.89086	5.294708066863723e-18
216.89199	5.0449521107934095e-18
216.89313	4.785778619107e-18
216.89426	4.553599591333806e-18
216.89539	4.366746824159698e-18
216.89653	4.227802278929492e-18
216.89766	4.138436277153064e-18
216.8988	4.078287076065855e-18
216.89993	4.0123846527920515e-18
216.90107	3.9282813676514184e-18
216.9022	3.822967814958851e-18
216.90333	3.721453497198177e-18
216.90447	3.642222765110142e-18
216.9056	3.582100915613239e-18
216.90674	3.549707413172331e-18
216.90787	3.517639467784484e-18
216.90901	3.5003261988125296e-18
216.91014	3.47679577878031e-18
216.91127	3.4707266441743635e-18
216.91241	3.4616154540254667e-18
216.91354	3.47627755362613e-18
216.91468	3.4821008159858575e-18
216.91581	3.493769906928778e-18
216.91695	3.511330195541559e-18
216.91808	3.534850331994609e-18
216.91921	3.549517674390956e-18
216.92035	3.561367821521251e-18
216.92148	3.555438885787496e-18
216.92262	3.513703261268473e-18
216.92375	3.457186688362931e-18
216.92489	3.4009769514331034e-18
216.92602	3.3799167907868844e-18
216.92716	3.4061015328751276e-18
216.92829	3.477247576016691e-18
216.92942	3.558129920341089e-18
216.93056	3.618511921621417e-18
216.93169	3.645867370326897e-18
216.93283	3.627898033210265e-18
216.93396	3.5917255529341566e-18
216.9351	3.564422977399915e-18
216.93623	3.561010078608442e-18
216.93737	3.5727462844841335e-18
216.9385	3.5877615251182524e-18
216.93964	3.602949771735343e-18
216.94077	3.579039680830378e-18
216.9419	3.543212190750873e-18
216.94304	3.507593960315423e-18
216.94417	3.463293968376055e-18
216.94531	3.4223418390728173e-18
216.94644	3.381677922705513e-18
216.94758	3.3325695732305754e-18
216.94871	3.292521122549551e-18
216.94985	3.2903559640071705e-18
216.95098	3.3228369245191356e-18
216.95212	3.3988894991538587e-18
216.95325	3.4868867232296125e-18
216.95439	3.55177022897101e-18
216.95552	3.581428592658191e-18
216.95666	3.5784113828247835e-18
216.95779	3.554604693574122e-18
216.95893	3.5129039517921735e-18
216.96006	3.482860925781105e-18
216.9612	3.4821008159858575e-18
216.96233	3.4989011616208564e-18
216.96346	3.555069700388273e-18
216.9646	3.627100632317043e-18
216.96573	3.693938861617356e-18
216.96687	3.7797983875333916e-18
216.968	3.8756020486209675e-18
216.96914	4.012928298642452e-18
216.97027	4.2029208990697615e-18
216.97141	4.425606662703993e-18
216.97254	4.632772822750015e-18
216.97368	4.7723294603096074e-18
216.97481	4.8048375859775135e-18
216.97595	4.744784524150344e-18
216.97708	4.622431737849229e-18
216.97822	4.4885717321969236e-18
216.97935	4.363935141943934e-18
216.98049	4.279541542770325e-18
216.98162	4.2315430250294025e-18
216.98276	4.2156194756753845e-18
216.98389	4.212626720452826e-18
216.98503	4.1723440132027295e-18
216.98616	4.069954719822831e-18
216.9873	3.891583182502871e-18
216.98843	3.679775951395313e-18
216.98957	3.5045202594476076e-18
216.99071	3.4052561960491337e-18
216.99184	3.3881636603157362e-18
216.99298	3.4377941801120572e-18
216.99411	3.50196784634074e-18
216.99525	3.539888706557738e-18
216.99638	3.5394939463742635e-18
216.99752	3.512456494123244e-18
216.99865	3.4826080486453074e-18
216.99979	3.509198043227396e-18
217.00092	3.619364688315647e-18
217.00206	3.809825361862346e-18
217.00319	4.063490391823592e-18
217.00433	4.3277719477722196e-18
217.00546	4.564069049210161e-18
217.0066	4.746972070308207e-18
217.00773	4.87215588413546e-18
217.00887	4.960754000484421e-18
217.01	4.997848947254935e-18
217.01114	5.0158204732847354e-18
217.01228	4.9917356004069184e-18
217.01341	4.918513603101575e-18
217.01455	4.82713074805236e-18
217.01568	4.7023129047016535e-18
217.01682	4.5826850525333984e-18
217.01795	4.471940047114211e-18
217.01909	4.366599148665575e-18
217.02022	4.263244936720917e-18
217.02136	4.177106021770094e-18
217.02249	4.104236198401605e-18
217.02363	4.0383327325366835e-18
217.02476	3.9943225580887775e-18
217.0259	3.962928655784754e-18
217.02704	3.9624925035290795e-18
217.02817	3.983564768939676e-18
217.02931	4.053999729407626e-18
217.03044	4.146322121270304e-18
217.03158	4.2544372570356634e-18
217.03271	4.353533408443105e-18
217.03385	4.424962595264439e-18
217.03498	4.4537051822732265e-18
217.03612	4.446224236391697e-18
217.03726	4.420816111493008e-18
217.03839	4.360308310523992e-18
217.03953	4.304427132979912e-18
217.04066	4.230987561645134e-18
217.0418	4.172772601702614e-18
217.04293	4.1055607306894325e-18
217.04407	4.046195229601419e-18
217.04521	3.997328581386597e-18
217.04634	3.976853957845486e-18
217.04748	3.990557000998203e-18
217.04861	4.026210401965824e-18
217.04975	4.077274651778452e-18
217.05088	4.1281155643166136e-18
217.05202	4.172344013202728e-18
217.05316	4.216247116403873e-18
217.05429	4.2571837720887615e-18
217.05543	4.3271778837173654e-18
217.05656	4.384764756501726e-18
217.0577	4.439576814584071e-18
217.05884	4.462177238802313e-18
217.05997	4.4848182856044305e-18
217.06111	4.5037014399584116e-18
217.06224	4.545304082833493e-18
217.06338	4.602022717735996e-18
217.06451	4.671684542811091e-18
217.06565	4.725473164523288e-18
217.06679	4.7444053363641854e-18
217.06792	4.7354473993166105e-18
217.06906	4.7015427469658e-18
217.07019	4.627839977413694e-18
217.07133	4.546672704897526e-18
217.07247	4.449498008659313e-18
217.0736	4.320628375115255e-18
217.07474	4.1779426974696424e-18
217.07587	4.021781598609249e-18
217.07701	3.889294705234667e-18
217.07815	3.782431500932508e-18
217.07928	3.706495759015556e-18
217.08042	3.664063225023203e-18
217.08156	3.642916835778308e-18
217.08269	3.633879974162698e-18
217.08383	3.618878830340242e-18
217.08496	3.6129135088332336e-18
217.0861	3.621923908185147e-18
217.08724	3.667182924518964e-18
217.08837	3.7277402666603654e-18
217.08951	3.785422578368045e-18
217.09064	3.818762751777756e-18
217.09178	3.8398901351449526e-18
217.09292	3.830668509589826e-18
217.09405	3.8033439112377204e-18
217.09519	3.7610109191508394e-18
217.09633	3.703763597690041e-18
217.09746	3.652761913666805e-18
217.0986	3.628907269131481e-18
217.09973	3.6350478071339156e-18
217.10087	3.6740099103203105e-18
217.10201	3.721913666442201e-18
217.10314	3.782006613088774e-18
217.10428	3.845614294900601e-18
217.10542	3.919152600913842e-18
217.10655	3.990557000998201e-18
217.10769	4.0661956454097306e-18
217.10882	4.126952247902178e-18
217.10996	4.175384076922986e-18
217.1111	4.198477332732007e-18
217.11223	4.211597736716708e-18
217.11337	4.205502554320863e-18
217.11451	4.1867414479951075e-18
217.11564	4.145754437147086e-18
217.11678	4.120509159299208e-18
217.11792	4.101416797988394e-18
217.11905	4.10069175123495e-18
217.12019	4.093169292482932e-18
217.12133	4.075934224050793e-18
217.12246	4.0525350192526785e-18
217.1236	4.032407706673862e-18
217.12474	3.9911073925400614e-18
217.12587	3.929344151511449e-18
217.12701	3.841544564481566e-18
217.12815	3.748860437712841e-18
217.12928	3.642055105569655e-18
217.13042	3.559052459387209e-18
217.13156	3.519817265573728e-18
217.13269	3.5334427148215356e-18
217.13383	3.577284431743194e-18
217.13496	3.643015208360109e-18
217.1361	3.703493573120517e-18
217.13724	3.7247747454250474e-18
217.13837	3.712871037067475e-18
217.13951	3.686195182850922e-18
217.14065	3.665587354894152e-18
217.14179	3.671558346954291e-18
217.14292	3.692230812134618e-18
217.14406	3.698033745358024e-18
217.1452	3.688874438342935e-18
217.14633	3.6437952753676954e-18
217.14747	3.578090964785783e-18
217.14861	3.504289160685169e-18
217.14974	3.446254190766119e-18
217.15088	3.4038711835944904e-18
217.15202	3.3732630925856385e-18
217.15315	3.3339979915549924e-18
217.15429	3.306161543802266e-18
217.15543	3.2950755163498636e-18
217.15656	3.309142701071232e-18
217.1577	3.354511270681717e-18
217.15884	3.3882171755629173e-18
217.15997	3.410512001318316e-18
217.16111	3.3951912079637735e-18
217.16225	3.3538005670336645e-18
217.16339	3.3214312019440767e-18
217.16452	3.3127918438936153e-18
217.16566	3.3594529455374375e-18
217.1668	3.4561231348227436e-18
217.16793	3.585515411298067e-18
217.16907	3.730953158294574e-18
217.17021	3.845312711825015e-18
217.17134	3.927994990997775e-18
217.17248	3.977781637490911e-18
217.17362	3.999857912014886e-18
217.17476	4.01519966642487e-18
217.17589	4.014659242897171e-18
217.17703	4.0171234498196265e-18
217.17817	4.0073271578495805e-18
217.1793	3.973171208005149e-18
217.18044	3.920931508155386e-18
217.18158	3.866014498907839e-18
217.18272	3.781703297496343e-18
217.18385	3.692475131851052e-18
217.18499	3.580619893607546e-18
217.18613	3.4607521531435648e-18
217.18726	3.3526591424286206e-18
217.1884	3.267608032309299e-18
217.18954	3.2288755381044294e-18
217.19068	3.222832229605038e-18
217.19181	3.281330279174001e-18
217.19295	3.371847793511419e-18
217.19409	3.497599000074478e-18
217.19522	3.609317059496834e-18
217.19636	3.710086046720973e-18
217.1975	3.763859907926802e-18
217.19864	3.757879244677031e-18
217.19977	3.698120842967838e-18
217.20091	3.6357780359976385e-18
217.20205	3.57385343979204e-18
217.20319	3.553607657799446e-18
217.20432	3.54819066528399e-18
217.20546	3.557486662860153e-18
217.2066	3.5637733360798624e-18
217.20774	3.58154834812481e-18
217.20887	3.619591843840406e-18
217.21001	3.66640077436266e-18
217.21115	3.698678839371131e-18
217.21229	3.686901526588921e-18
217.21342	3.6251647125668125e-18
217.21456	3.522796383207788e-18
217.2157	3.4385914685471946e-18
217.21684	3.3925401542878556e-18
217.21797	3.39320389358574e-18
217.21911	3.4225545294753768e-18
217.22025	3.4228574796481737e-18
217.22139	3.3853058698480138e-18
217.22252	3.304838106533862e-18
217.22366	3.1760848953973664e-18
217.2248	3.051762604330144e-18
217.22594	2.943437552720073e-18
217.22707	2.8785960959221056e-18
217.22821	2.88019678831804e-18
217.22935	2.9307633094293175e-18
217.23049	3.0136434635229206e-18
217.23162	3.1048365602823554e-18
217.23276	3.1994046177864883e-18
217.2339	3.3010330211730476e-18
217.23504	3.412721801724345e-18
217.23617	3.540406995350366e-18
217.23731	3.675066712912603e-18
217.23845	3.7814046520602e-18
217.23959	3.861755555038057e-18
217.24073	3.915739062119562e-18
217.24186	3.933803947342905e-18
217.243	3.933803947342905e-18
217.24414	3.879847356625661e-18
217.24528	3.793362307941673e-18
217.24641	3.677839732780382e-18
217.24755	3.5513554642679525e-18
217.24869	3.4577671398909994e-18
217.24983	3.382238449056564e-18
217.25097	3.3216442065276105e-18
217.2521	3.2528006427078034e-18
217.25324	3.16141151067955e-18
217.25438	3.0766349156489724e-18
217.25552	2.990165586784372e-18
217.25666	2.9329432112173812e-18
217.25779	2.9090057940770696e-18
217.25893	2.9292180518989697e-18
217.26007	2.9734417294564557e-18
217.26121	3.0594499841580525e-18
217.26235	3.1492023717466236e-18
217.26348	3.248681733585839e-18
217.26462	3.328809666877419e-18
217.26576	3.389228105789992e-18
217.2669	3.4353235003376477e-18
217.26804	3.4783895508314246e-18
217.26917	3.5187565772454345e-18
217.27031	3.5506187785753006e-18
217.27145	3.547628931293093e-18
217.27259	3.500826199183754e-18
217.27373	3.4021739370938975e-18
217.27486	3.2814028561162612e-18
217.276	3.150520199843109e-18
217.27714	3.0461618142722044e-18
217.27828	2.979570698427358e-18
217.27942	2.9441978794342035e-18
217.28055	2.9254606173344604e-18
217.28169	2.903005694156287e-18
217.28283	2.8745682375251426e-18
217.28397	2.8491526655075884e-18
217.28511	2.8224608200107402e-18
217.28625	2.8220234416124006e-18
217.28738	2.844650353639048e-18
217.28852	2.8833804392537686e-18
217.28966	2.9182282962099327e-18
217.2908	2.9300783022057953e-18
217.29194	2.921948708194567e-18
217.29308	2.8946417193015284e-18
217.29421	2.8682012634799404e-18
217.29535	2.8346569163698924e-18
217.29649	2.799250264237338e-18
217.29763	2.7503166685538974e-18
217.29877	2.708740959736376e-18
217.29991	2.690032481631792e-18
217.30104	2.6960190858585568e-18
217.30218	2.7317200647148755e-18
217.30332	2.7815434428175793e-18
217.30446	2.824510670871606e-18
217.3056	2.8376113581948e-18
217.30674	2.8156473447916194e-18
217.30787	2.7907491883598313e-18
217.30901	2.7658702724552453e-18
217.31015	2.7549193639138456e-18
217.31129	2.7469373890082873e-18
217.31243	2.7380456046606882e-18
217.31357	2.7480838442105305e-18
217.31471	2.796162876870938e-18
217.31584	2.8857527890016645e-18
217.31698	3.009487936853388e-18
217.31812	3.1344194832172837e-18
217.31926	3.2265885317141332e-18
217.3204	3.2601259106668875e-18
217.32154	3.2571752462968327e-18
217.32268	3.234961460544971e-18
217.32381	3.2074137167515884e-18
217.32495	3.1746162967360464e-18
217.32609	3.127842233725611e-18
217.32723	3.064908040756695e-18
217.32837	2.9936074893491515e-18
217.32951	2.9205694110698473e-18
217.33065	2.853182331809378e-18
217.33179	2.7942161269436486e-18
217.33292	2.7237861120106388e-18
217.33406	2.6526781648651107e-18
217.3352	2.6004316467794214e-18
217.33634	2.559057723736727e-18
217.33748	2.5512181025410173e-18
217.33862	2.5709382316869328e-18
217.33976	2.6093262870080947e-18
217.3409	2.6418315338061593e-18
217.34203	2.657611287055654e-18
217.34317	2.636863783114939e-18
217.34431	2.602226469484682e-18
217.34545	2.5528482764559503e-18
217.34659	2.5076515918842256e-18
217.34773	2.460792844549382e-18
217.34887	2.4201359629085773e-18
217.35001	2.395146226821944e-18
217.35115	2.3779583286216657e-18
217.35228	2.3821595601817764e-18
217.35342	2.4047196231342294e-18
217.35456	2.434977373138491e-18
217.3557	2.4652371380439787e-18
217.35684	2.5062010289275695e-18
217.35798	2.5423702351458057e-18
217.35912	2.5843991643449158e-18
217.36026	2.6097960296948027e-18
217.3614	2.610811638453098e-18
217.36254	2.5982010323134788e-18
217.36367	2.5642679092463066e-18
217.36481	2.5575927279781858e-18
217.36595	2.5722198161330767e-18
217.36709	2.6236099681231737e-18
217.36823	2.681891232676099e-18
217.36937	2.722922231456826e-18
217.37051	2.7123243278264334e-18
217.37165	2.653681382085276e-18
217.37279	2.543447571133854e-18
217.37393	2.4254656832372484e-18
217.37507	2.3051734292921727e-18
217.3762	2.2192267037821997e-18
217.37734	2.1697506572773323e-18
217.37848	2.1607278600912207e-18
217.37962	2.1890230238646205e-18
217.38076	2.2323667075859472e-18
217.3819	2.2578551740547818e-18
217.38304	2.250334885734075e-18
217.38418	2.2069322154859513e-18
217.38532	2.1413351259965215e-18
217.38646	2.087959798046828e-18
217.3876	2.0628258496543796e-18
217.38874	2.05987235309963e-18
217.38988	2.0480489081235168e-18
217.39101	2.0362103000204836e-18
217.39215	1.9962956468693354e-18
217.39329	1.9653142571293957e-18
217.39443	1.9623436526297073e-18
217.39557	1.9889313438037522e-18
217.39671	2.0317894053885667e-18
217.39785	2.0850072461575502e-18
217.39899	2.138259611009121e-18
217.40013	2.200582590281318e-18
217.40127	2.281389038689292e-18
217.40241	2.3767759666894725e-18
217.40355	2.485665488140319e-18
217.40469	2.5843991643449158e-18
217.40583	2.6634703111233376e-18
217.40697	2.706605827630181e-18
217.40811	2.6996861933434113e-18
217.40925	2.6390406893763716e-18
217.41039	2.5418691197870548e-18
217.41153	2.419573186132648e-18
217.41266	2.3056537633787703e-18
217.4138	2.21527018829336e-18
217.41494	2.156996814275102e-18
217.41608	2.133194052345333e-18
217.41722	2.1184830477926997e-18
217.41836	2.1200869154285656e-18
217.4195	2.1217969493052283e-18
217.42064	2.1368484208433362e-18
217.42178	2.162285106200694e-18
217.42292	2.1890230238646178e-18
217.42406	2.193123071973885e-18
217.4252	2.167495419685968e-18
217.42634	2.1185762291749315e-18
217.42748	2.0627977701430096e-18
217.42862	2.0043771963543988e-18
217.42976	1.9751688799211848e-18
217.4309	1.9648180524344198e-18
217.43204	1.979250413534255e-18
217.43318	1.9908018708726708e-18
217.43432	1.990691735931655e-18
217.43546	1.9950713930377058e-18
217.4366	1.9951746129978833e-18
217.43774	1.9997438873464114e-18
217.43888	2.0291724718521567e-18
217.44002	2.0715315316664477e-18
217.44116	2.1224172384432675e-18
217.4423	2.1790606848380517e-18
217.44344	2.2272529958013005e-18
217.44458	2.2537898373146316e-18
217.44572	2.2820387628254738e-18
217.44686	2.29143271458045e-18
217.448	2.303778228105196e-18
217.44914	2.308721447925504e-18
217.45028	2.30620839194819e-18
217.45142	2.2841697235082657e-18
217.45256	2.238150906909513e-18
217.4537	2.1640642058418472e-18
217.45484	2.083249772122445e-18
217.45598	2.0031366953882884e-18
217.45712	1.9423873160260132e-18
217.45826	1.896331141587199e-18
217.4594	1.8517724181453226e-18
217.46054	1.814463673993128e-18
217.46168	1.7684443396243654e-18
217.46282	1.7425202027223144e-18
217.46396	1.736647967535025e-18
217.4651	1.7596457813063547e-18
217.46624	1.7914472298173797e-18
217.46738	1.8248822291453303e-18
217.46852	1.8595475262843434e-18
217.46966	1.872504493296449e-18
217.4708	1.8679855654659123e-18
217.47194	1.8417067621336192e-18
217.47308	1.8111482865745616e-18
217.47422	1.783906845556385e-18
217.47536	1.7601145283849274e-18
217.4765	1.7340246663286325e-18
217.47764	1.7093253775665208e-18
217.47878	1.683038259461615e-18
217.47992	1.6731332748995256e-18
217.48106	1.668457379154602e-18
217.4822	1.681869093048409e-18
217.48334	1.7123528392036693e-18
217.48448	1.743015389180191e-18
217.48562	1.7755479593693905e-18
217.48676	1.8069482192808765e-18
217.4879	1.819938466641834e-18
217.48904	1.8245146439978978e-18
217.49018	1.8048160669667136e-18
217.49132	1.7793560411641393e-18
217.49246	1.7564299117726544e-18
217.4936	1.757184468559303e-18
217.49474	1.7834741992491144e-18
217.49588	1.8302081317798074e-18
217.49703	1.8891498790075085e-18
217.49817	1.9443992111165377e-18
217.49931	2.004289261808663e-18
217.50045	2.032100672797607e-18
217.50159	2.045277641121747e-18
217.50273	2.0249168550866805e-18
217.50387	1.9930743494149704e-18
217.50501	1.9412072013901538e-18
217.50615	1.912724738710655e-18
217.50729	1.8973503808911125e-18
217.50843	1.9191989678595255e-18
217.50957	1.9394268907513687e-18
217.51071	1.9480824501320035e-18
217.51185	1.923854448540491e-18
217.51299	1.8739559307582788e-18
217.51413	1.834118610722274e-18
217.51527	1.8129704837106587e-18
217.51641	1.833198406602505e-18
217.51756	1.8633058812213238e-18
217.5187	1.8962329788157675e-18
217.51984	1.9035288355064136e-18
217.52098	1.8824129588119458e-18
217.52212	1.8511455417109763e-18
217.52326	1.816989316519078e-18
