Wavelength	Xsec_6
200.57774	1.5078071730741948e-17
200.57871	1.632248339752804e-17
200.57968	1.7685900256639276e-17
200.58065	1.9117583802896424e-17
200.58162	2.0310168048730695e-17
200.58259	2.1032961952878955e-17
200.58356	2.0880265091691286e-17
200.58453	1.971288153344349e-17
200.5855	1.7559619163292764e-17
200.58647	1.4967704315401688e-17
200.58744	1.2533937603082843e-17
200.58841	1.0817750510630822e-17
200.58938	9.949078552570029e-18
200.59035	1.0003686534911169e-17
200.59132	1.0729083219871629e-17
200.59229	1.1820955714218507e-17
200.59326	1.2816094248642105e-17
200.59423	1.3310065472607437e-17
200.5952	1.3183101882401406e-17
200.59617	1.2631472662876892e-17
200.59714	1.1935401362969794e-17
200.59811	1.139611189009577e-17
200.59908	1.1142081149536854e-17
200.60005	1.1299521884880259e-17
200.60102	1.1942265876296385e-17
200.60199	1.2949050431446835e-17
200.60296	1.406807651898139e-17
200.60393	1.5138829021205994e-17
200.6049	1.6033903384942295e-17
200.60587	1.6645754480262866e-17
200.60684	1.6890181383782147e-17
200.60781	1.6758914446927476e-17
200.60878	1.6283403332122284e-17
200.60975	1.5195029787632038e-17
200.61072	1.3568528964846335e-17
200.61169	1.1897625295522888e-17
200.61266	1.0599367663555179e-17
200.61363	9.697638798459778e-18
200.6146	9.155808572260308e-18
200.61557	8.973039436699772e-18
200.61654	9.271937000336108e-18
200.61751	9.844404888084754e-18
200.61848	1.0641834185777042e-17
200.61945	1.1671274293993533e-17
200.62042	1.2781339402663709e-17
200.62139	1.372932400528127e-17
200.62237	1.419875079509386e-17
200.62334	1.3988275747915425e-17
200.62431	1.3368621567207599e-17
200.62528	1.2953613006150316e-17
200.62625	1.2920157101935085e-17
200.62722	1.3251219927721632e-17
200.62819	1.3752007794714284e-17
200.62916	1.4217996514992396e-17
200.63013	1.4382040002298107e-17
200.63983	1.0894259510192324e-17
200.6408	1.1692125345845605e-17
200.64177	1.1977031030126619e-17
200.64274	1.1690254036158553e-17
200.64372	1.108057906216513e-17
200.64469	1.0531735571146585e-17
200.64566	1.0275486629800847e-17
200.64663	1.0454164034453046e-17
200.6476	1.0915615899329077e-17
200.64857	1.1573366159432374e-17
200.64954	1.2170814783466789e-17
200.65051	1.2548931259126175e-17
200.65148	1.2620034065474693e-17
200.65245	1.2505501643138953e-17
200.65342	1.2398296449420042e-17
200.65439	1.2348786469888233e-17
200.65536	1.207476513036333e-17
200.65633	1.146860412383763e-17
200.67089	1.2978996581919121e-17
200.67187	1.3179153353045572e-17
200.67284	1.2714661497391217e-17
200.67381	1.195860095665764e-17
200.67478	1.1475043429422775e-17
200.67575	1.1440131228924382e-17
200.67672	1.1615918270045814e-17
200.67769	1.1471003814317213e-17
200.67866	1.0741406495333735e-17
200.67963	9.875608604725428e-18
200.6806	9.049621082250047e-18
200.68157	8.741312780849317e-18
200.68254	8.712130482833302e-18
200.68352	8.991067331620695e-18
200.68449	9.307036559537221e-18
200.68546	9.697638798459778e-18
200.68643	1.0195132145835981e-17
200.6874	1.0873653126663235e-17
200.68837	1.1867158021659529e-17
200.68934	1.3030969855907943e-17
200.69031	1.401722633784825e-17
200.69128	1.4239963697588148e-17
200.69225	1.3417924114467138e-17
200.69323	1.1982959128526177e-17
200.6942	1.0500381499391307e-17
200.69517	9.250130004994552e-18
200.69614	8.65357673220395e-18
200.69711	8.818826485671378e-18
200.69808	9.605891305793541e-18
200.69905	1.0723870694449579e-17
200.70002	1.1620286773407413e-17
200.70099	1.1773810847272472e-17
200.70197	1.1178859117356635e-17
200.70294	1.0148988288729184e-17
200.70391	9.212960252025524e-18
200.70488	8.849809749887564e-18
200.70585	8.844879102172814e-18
200.70682	9.084102509416038e-18
200.70779	9.332828243656769e-18
200.72819	1.0741406495333735e-17
200.72916	1.0817390842896411e-17
200.73013	1.0326793694115208e-17
200.7311	9.656135581138947e-18
200.73207	9.143402453811802e-18
200.73305	8.739705942657875e-18
200.73402	8.661367983150656e-18
200.73499	8.71167041623584e-18
200.73596	8.870590788857195e-18
200.73693	9.032747372432983e-18
200.7379	9.171671853407225e-18
200.73887	9.283237686437075e-18
200.73985	9.452564574385155e-18
200.74082	9.568409075570247e-18
200.74179	9.71605985623163e-18
200.74276	9.658378185391105e-18
200.74373	9.483088479594267e-18
200.7447	9.193193697874909e-18
200.76997	1.0195939073371001e-17
200.77094	1.1065215365410288e-17
200.77191	1.1807971163329122e-17
200.77288	1.2537093511499908e-17
200.77385	1.3055906040808148e-17
200.77483	1.3253999596926836e-17
200.7758	1.2992835483430904e-17
200.77677	1.2361387337447345e-17
200.77774	1.170217793705867e-17
200.77871	1.1281364093103166e-17
200.77969	1.1047291963290825e-17
200.78066	1.0681691983815406e-17
200.78163	1.0033380242717403e-17
200.7826	9.01386829947453e-18
200.78357	8.046270801838975e-18
200.78454	7.402919231828342e-18
200.78552	7.279689545016138e-18
200.78649	7.740961224341877e-18
200.78746	8.559462436517633e-18
200.78843	9.736563101551182e-18
200.7894	1.0602841567262813e-17
200.79038	1.1068866850735179e-17
200.79135	1.0903412023781504e-17
200.79232	1.0158313589708185e-17
200.79329	9.365970490467789e-18
200.79426	8.604175561620654e-18
200.80787	7.510423475558864e-18
200.80885	8.196384984861958e-18
200.80982	8.957957040469297e-18
200.81079	9.544852697862705e-18
200.81176	9.637792466399947e-18
200.81273	9.51730125354461e-18
200.81371	9.067645398297423e-18
200.81468	8.70043994981631e-18
200.81565	8.528126118492456e-18
200.81662	8.492629220888956e-18
200.8176	8.661367983150656e-18
200.81857	9.007620236587686e-18
200.81954	9.482344201093438e-18
200.82051	9.914213126274573e-18
200.82148	1.0038274898136106e-17
200.82246	9.964544306505537e-18
200.82343	9.734908545922347e-18
200.8244	9.542853007631159e-18
200.82537	9.462668645561712e-18
200.82635	9.460742328485022e-18
200.82732	9.458923778001378e-18
200.82829	9.120643171981146e-18
200.82926	8.9767723952123e-18
200.83024	8.894175052075287e-18
200.83121	9.100398049979652e-18
200.83218	9.574481501337839e-18
200.83315	9.934416385436836e-18
200.83413	1.0051272041828643e-17
200.8351	9.600450010935028e-18
200.83607	8.799489574841511e-18
200.83704	8.014170901950713e-18
200.83801	7.469583398940609e-18
200.84579	7.770890658253494e-18
200.84677	8.894659814603473e-18
200.84774	1.0274341762242742e-17
200.84871	1.1788613579878206e-17
200.84968	1.3200356568750929e-17
200.85066	1.3980557632634952e-17
200.85163	1.3835009467441672e-17
200.8526	1.2989128259251026e-17
200.85358	1.1703981636737383e-17
200.85455	1.0203001306865259e-17
200.85552	9.043627196592796e-18
200.89346	6.817403749490779e-18
200.89443	6.753821731954944e-18
200.89541	7.110019484867305e-18
200.89638	7.748352385691904e-18
200.89735	8.3046403800725e-18
200.89832	8.753183877036011e-18
200.8993	8.872298634669333e-18
200.90027	8.938013752376603e-18
200.90124	9.035713867769244e-18
200.90222	9.055414303590315e-18
200.90319	9.107922988012505e-18
200.90416	8.906942758218064e-18
200.90514	8.344854948814233e-18
200.90611	7.795850285596364e-18
200.90708	7.301878251514312e-18
200.90805	6.94469769757447e-18
200.90903	6.781963082842481e-18
200.91	6.8431603524444636e-18
200.91097	6.86394980475342e-18
200.91195	7.103870620079169e-18
200.93531	9.169804621199162e-18
200.93628	8.799489574841514e-18
200.9392	8.902759708595912e-18
200.96159	9.998280683516291e-18
200.96256	9.980935611164975e-18
200.96354	9.621654153972956e-18
200.96451	8.861881595007375e-18
200.96549	7.85119533170298e-18
200.96938	5.857642039945901e-18
200.97035	6.35904250086755e-18
200.97133	6.954418475561659e-18
200.9723	7.449909213479484e-18
200.97328	7.677588191890365e-18
200.97425	7.49461183981091e-18
200.97522	6.86394980475342e-18
200.9762	5.922639393889683e-18
200.97717	5.024617565197924e-18
200.98107	6.3594487152907225e-18
200.98204	7.334400945113877e-18
200.98301	7.879313686215998e-18
200.98399	7.820475619997334e-18
200.98496	7.423349035534325e-18
200.98593	7.014999676928264e-18
200.98691	6.82587597307537e-18
200.98788	7.076084532190553e-18
200.98886	7.572508811471657e-18
200.98983	7.94646831253752e-18
200.9908	8.341621136218556e-18
200.99178	8.782509860617908e-18
200.99275	9.091727055708565e-18
200.99373	9.481612497647036e-18
200.9947	9.747831578579321e-18
200.99567	9.454537168297464e-18
200.99665	8.730133657622539e-18
200.99762	7.902165906620865e-18
200.9986	7.044287349668589e-18
200.99957	6.6405946488952575e-18
201.00054	6.6251285796798836e-18
201.00152	7.02080779193236e-18
201.00249	7.486382632447976e-18
201.00347	7.973210417033098e-18
201.00444	8.263227686263024e-18
201.00541	8.451206064943178e-18
201.00639	8.32784102277099e-18
201.00736	7.9786194211569e-18
201.00834	7.421048624465079e-18
201.00931	6.98916453929464e-18
201.01028	6.821814608856802e-18
201.01126	7.192757313620867e-18
201.01223	7.996482598167268e-18
201.01321	9.193193697874909e-18
201.01418	1.0086396956062976e-17
201.01516	1.064692532874808e-17
201.01613	1.0577822575450601e-17
201.0171	9.98775239390507e-18
201.01808	9.223779865897553e-18
201.01905	8.614556839755331e-18
201.02003	8.082913319430145e-18
201.021	7.789529384482523e-18
201.02197	7.614996859224164e-18
201.02685	7.424576914713843e-18
201.02782	7.55675522472203e-18
201.02879	7.830972257836225e-18
201.02977	8.225751018294112e-18
201.03074	8.428079064487849e-18
201.03172	8.491716322468369e-18
201.03269	8.276253925622062e-18
201.03367	8.034729991354937e-18
201.03464	7.785598103548035e-18
201.03561	7.465995119989641e-18
201.03659	7.397920593037455e-18
201.03756	7.266074421219057e-18
201.03854	7.286565108030912e-18
201.05218	9.001164294614926e-18
201.05315	9.141297413651291e-18
201.05413	8.809317420256508e-18
201.0551	8.168796429491121e-18
201.05803	7.049617945589664e-18
201.059	7.186978088552293e-18
201.05998	7.297881967815328e-18
201.06095	7.16945662512798e-18
201.06193	6.7126757442364155e-18
201.0629	6.238677373606016e-18
201.06387	5.872304207079093e-18
201.06485	5.839336605438089e-18
201.06582	6.0987006545918316e-18
201.0668	6.337274748613341e-18
201.06777	6.285994441780485e-18
201.06875	5.819256517865639e-18
201.06972	5.114288270550068e-18
201.09409	8.169869214280013e-18
201.09507	9.096606128228089e-18
201.09604	9.64344501174823e-18
201.09702	9.56003651681549e-18
201.09799	9.019918365271463e-18
201.09897	8.371715629839522e-18
201.09994	7.735923551725798e-18
201.10092	7.477678455731211e-18
201.10189	7.383870661321167e-18
201.10287	7.599223238401585e-18
201.10384	7.545002477335141e-18
201.10482	7.154473566022068e-18
201.10579	6.415496330610182e-18
201.10677	5.3834237843392174e-18
201.10774	4.5265205372821724e-18
201.10872	3.9092588384702815e-18
201.10969	3.802963994856232e-18
201.11067	3.98693912093267e-18
201.11164	4.5725296767665245e-18
201.11262	5.323469670677407e-18
201.11359	6.089468233378584e-18
201.11457	6.963003132082285e-18
201.11554	7.55675522472203e-18
201.11652	7.687225712518888e-18
201.11749	7.413738845700376e-18
201.11847	6.762218370013888e-18
201.11944	6.229039852977495e-18
201.14383	5.2957524557179726e-18
201.1448	6.209744230939163e-18
201.14578	7.031178209539403e-18
201.14675	7.60024035181706e-18
201.14773	7.85119533170298e-18
201.1487	7.792641581073628e-18
201.14968	7.395077072400466e-18
201.15065	6.640594648895254e-18
201.15163	5.82568358545591e-18
201.1526	5.3505499760700905e-18
201.15358	5.155120750665529e-18
201.15456	5.4122161357370645e-18
201.15553	5.828808315826866e-18
201.19554	5.629174687230604e-18
201.22091	5.2792619765637284e-18
201.22189	4.449830514687481e-18
201.22286	3.909095769710477e-18
201.22384	3.861016212891209e-18
201.22482	4.302189892238302e-18
201.22579	4.987770820227695e-18
201.22677	5.467879959066174e-18
201.22775	5.552162546600917e-18
201.22872	5.276627602404625e-18
201.2297	4.6711443645753975e-18
201.26973	3.508914021897947e-18
201.27071	3.889609324397665e-18
201.27169	4.466147305334197e-18
201.27266	4.8642260638218805e-18
201.27364	4.897400888452199e-18
201.27462	4.595890149063053e-18
201.34985	4.076288035117482e-18
201.35082	4.010235110303279e-18
201.3518	3.744662089093777e-18
201.41046	3.863481013733168e-18
201.41144	4.131615345369885e-18
201.41242	4.471613100647371e-18
201.4134	4.919246456746917e-18
201.41438	5.303091760948208e-18
201.41535	5.606579070780471e-18
201.41633	5.688814948040573e-18
201.41731	5.359365431158185e-18
201.54062	5.963615413584592e-18
201.59351	2.6712342643044012e-18
201.59449	3.024749261822785e-18
201.59547	3.402516986716432e-18
201.59645	3.643007595655349e-18
201.59743	3.614197441998045e-18
201.59841	3.271609782623755e-18
201.59939	2.825614084801749e-18
201.60037	2.6358446961856655e-18
201.60135	2.6592856383105033e-18
201.66702	3.761260745125888e-18
201.668	3.890843211223995e-18
201.66899	3.934651645366389e-18
201.66997	3.847344233288535e-18
201.67781	4.452929193908428e-18
201.67879	4.452929193908428e-18
201.69154	2.6954576310176487e-18
201.69252	2.6712342643044012e-18
201.6935	2.620087205857418e-18
201.71116	3.499492529116919e-18
201.71214	4.003451588483737e-18
201.71312	4.310241853295127e-18
201.7141	4.329660414978734e-18
201.71508	4.013232573800544e-18
201.71606	3.508914021897948e-18
201.82992	5.54739770777055e-18
201.8309	5.969052161754537e-18
201.83188	6.298464702267166e-18
201.83286	6.522728475127547e-18
201.83384	6.769999287512821e-18
201.83483	7.156930898447536e-18
201.83581	7.585688367388884e-18
201.83679	7.688574418772725e-18
201.83777	7.455972811072431e-18
201.83876	6.959953942508522e-18
201.85644	5.388781096772953e-18
201.85742	6.2600231171936785e-18
201.8584	7.187544788198812e-18
201.85938	7.833695547085568e-18
201.86036	7.952066675755454e-18
201.86135	7.572685803137201e-18
201.86233	6.7406164974054756e-18
201.86822	6.848812815806887e-18
201.86921	7.217652035389519e-18
201.87019	7.796426884698616e-18
201.87117	8.539328497141268e-18
201.87215	9.346527256639796e-18
201.87314	1.0136913043490102e-17
201.87412	1.055680368811595e-17
201.8751	1.0489266146416674e-17
201.87608	9.923234555812853e-18
201.87707	8.936188017012137e-18
201.87805	7.993492376707368e-18
201.87903	7.089479311589676e-18
201.88001	6.659120239031768e-18
201.881	6.516624205878538e-18
201.88198	6.813743651671048e-18
201.88296	7.360389460234866e-18
201.88394	7.810158169765049e-18
201.88493	8.094921002370605e-18
201.88591	8.094921002370605e-18
201.88689	7.987352486331522e-18
201.88787	7.841453921155807e-18
201.88886	7.874386393293061e-18
201.88984	8.137389386928182e-18
201.89082	8.40251208462931e-18
201.89181	8.626798941881314e-18
201.90655	7.354409676801517e-18
201.90753	7.28747551713543e-18
201.90851	6.897724430012266e-18
201.9095	6.4737737820821105e-18
201.92129	7.509033089440798e-18
201.92227	7.892032980560055e-18
201.92326	8.083298798313504e-18
201.92424	8.199612406827923e-18
201.92522	8.191103089298416e-18
201.9262	8.131608005087381e-18
201.92719	8.164832349277757e-18
201.92817	8.346739836836875e-18
201.92915	8.762786578056058e-18
201.93014	9.293425715622424e-18
201.93112	9.60111471367516e-18
201.9321	9.498033059549694e-18
201.93309	8.866064580087246e-18
201.93407	7.999109824106879e-18
201.93505	7.241159090791685e-18
201.93604	6.752685363408948e-18
201.93702	6.69802733696017e-18
201.938	7.069112212634982e-18
201.93898	7.427762244817327e-18
201.93997	7.650514756812727e-18
201.94095	7.661912591823878e-18
201.94193	7.598175859928418e-18
201.94292	7.377048732544563e-18
201.9911	8.937822253217986e-18
201.99209	8.744956154663216e-18
201.99307	8.333927763866985e-18
201.99406	7.702153570474805e-18
201.99504	6.950882036148696e-18
201.99602	6.4798575962034745e-18
201.99701	6.001369533011546e-18
201.99799	5.691191172464748e-18
201.99897	5.468737474308782e-18
201.99996	5.334776355247513e-18
202.00094	5.180898587355972e-18
202.00192	5.10993599175429e-18
202.00291	5.317284924897615e-18
202.00389	5.933036325491108e-18
202.00488	6.668797042583429e-18
202.00586	7.388159594181816e-18
202.00684	7.635892766234084e-18
202.00783	7.433949780731682e-18
202.00881	6.692170333837295e-18
202.00979	5.871960380976191e-18
202.01078	5.311002664960328e-18
202.01176	5.028683303738605e-18
202.01275	5.316267656639649e-18
202.01373	6.033818739140703e-18
202.01471	6.8027574247886875e-18
202.0157	7.454373475079427e-18
202.01668	7.633417896255645e-18
202.01767	7.3954372135377e-18
202.01865	6.98102862967605e-18
202.01963	6.655417145935931e-18
202.02062	6.593698943611655e-18
202.0216	6.747465261876914e-18
202.02259	6.898729335653839e-18
202.02357	6.873080941638289e-18
202.02455	6.645354254019558e-18
202.02554	6.233311216552463e-18
