Wavelength	Xsec_3
215.53618	3.887574469353428e-18
215.5373	3.816049812963276e-18
215.53842	3.7271102434042415e-18
215.53954	3.610424566104662e-18
215.54066	3.483126603024197e-18
215.54178	3.3392419543868517e-18
215.5429	3.1853874885717424e-18
215.54402	3.0342237621474352e-18
215.54514	2.892089539863239e-18
215.54626	2.7696365483037865e-18
215.54738	2.674251711627643e-18
215.5485	2.6157813210008633e-18
215.54962	2.5741550647677484e-18
215.55074	2.5602184093113742e-18
215.55186	2.5491320353525726e-18
215.55298	2.5522681015121768e-18
215.5541	2.588593253855818e-18
215.55522	2.6666675010165562e-18
215.55634	2.7838687003251084e-18
215.55746	2.9243485420680763e-18
215.55858	3.060915763640081e-18
215.5597	3.1562938627384222e-18
215.56082	3.210104347921027e-18
215.56194	3.2328067658102305e-18
215.56306	3.2557884802249822e-18
215.56418	3.2756257727963244e-18
215.5653	3.2740362033542276e-18
215.56642	3.2508542561029944e-18
215.56754	3.2033915904034264e-18
215.56866	3.1320854045173213e-18
215.56978	3.072676986987291e-18
215.5709	3.0631491050633213e-18
215.57202	3.0825376718585175e-18
215.57314	3.1426964551234757e-18
215.57426	3.214459922928198e-18
215.57538	3.2572815888863683e-18
215.5765	3.2711462302277854e-18
215.57762	3.2300600825242366e-18
215.57875	3.14286412963048e-18
215.57987	3.03063398792053e-18
215.58099	2.902313770476181e-18
215.58211	2.767051683352159e-18
215.58323	2.664317123075262e-18
215.58435	2.6043342725404796e-18
215.58547	2.599425413541782e-18
215.58659	2.64901611641461e-18
215.58771	2.6984905766615123e-18
215.58883	2.73699215471783e-18
215.58995	2.7424792190483845e-18
215.59107	2.723105146527081e-18
215.59219	2.679025207272361e-18
215.59331	2.646056483828726e-18
215.59443	2.6352727491669313e-18
215.59555	2.643803185593121e-18
215.59667	2.668769611831994e-18
215.59779	2.6908862587922186e-18
215.59891	2.7020256226045784e-18
215.60004	2.6721125285621692e-18
215.60116	2.6093373596549734e-18
215.60228	2.5221658420541047e-18
215.6034	2.4454715173617133e-18
215.60452	2.42022028301841e-18
215.60564	2.479182238220893e-18
215.60676	2.6237156206726427e-18
215.60788	2.800604130267502e-18
215.609	2.9657643189902143e-18
215.61012	3.0733851534775192e-18
215.61124	3.0965031378044203e-18
215.61236	3.0657867560659296e-18
215.61348	2.995071043399004e-18
215.6146	2.9045605312515286e-18
215.61573	2.8201992554314058e-18
215.61685	2.7367247178957016e-18
215.61797	2.6514612519138846e-18
215.61909	2.572488415401356e-18
215.62021	2.488695229249632e-18
215.62133	2.38185383604269e-18
215.62245	2.2853112132695465e-18
215.62357	2.196541139385219e-18
215.62469	2.1356495452991874e-18
215.62581	2.083303948861341e-18
215.62693	2.045769679852079e-18
215.62806	2.027168506056168e-18
215.62918	2.0529633265206926e-18
215.6303	2.1104876164109392e-18
215.63142	2.2109163197384464e-18
215.63254	2.338037999311623e-18
215.63366	2.456658252910495e-18
215.63478	2.558796593464855e-18
215.6359	2.6225525173569185e-18
215.63702	2.6601414258264174e-18
215.63814	2.6928151231517534e-18
215.63927	2.7313673731068192e-18
215.64039	2.7839396996574706e-18
215.64151	2.836745250497143e-18
215.64263	2.8591222134663793e-18
215.64375	2.8368532644040597e-18
215.64487	2.789475442729631e-18
215.64599	2.736590026578171e-18
215.64711	2.6866120138336666e-18
215.64823	2.636752144450813e-18
215.64936	2.570631603177602e-18
215.65048	2.4970584331804663e-18
215.6516	2.424525187746194e-18
215.65272	2.377578998074815e-18
215.65384	2.3902503805027043e-18
215.65496	2.4534877946130146e-18
215.65608	2.52684031789368e-18
215.6572	2.5783509315047315e-18
215.65832	2.5706185536194464e-18
215.65945	2.5091570535487456e-18
215.66057	2.416146877943405e-18
215.66169	2.3365640860238544e-18
215.66281	2.2944145524984064e-18
215.66393	2.2838962076539263e-18
215.66505	2.308279193839824e-18
215.66617	2.335393693696768e-18
215.6673	2.357457196840792e-18
215.66842	2.3479848650628374e-18
215.66954	2.3072600038206235e-18
215.67066	2.2433672438215753e-18
215.67178	2.166974621401066e-18
215.6729	2.103424117284881e-18
215.67402	2.0653109614342965e-18
215.67514	2.0449190838474276e-18
215.67627	2.0374942151732943e-18
215.67739	2.048525959668002e-18
215.67851	2.0419624215804377e-18
215.67963	2.037313365403869e-18
215.68075	2.027168506056168e-18
215.68187	2.046618339939309e-18
215.683	2.0763338769980665e-18
215.68412	2.1349028711567937e-18
215.68524	2.1889413546299963e-18
215.68636	2.232839346699233e-18
215.68748	2.26530773240246e-18
215.6886	2.3094477469920938e-18
215.68972	2.392656582188999e-18
215.69085	2.5148034412019016e-18
215.69197	2.6626090730906975e-18
215.69309	2.786687923959268e-18
215.69421	2.8454402062109173e-18
215.69533	2.836961804144853e-18
215.69645	2.7672651999173646e-18
215.69758	2.6901550117606336e-18
215.6987	2.6221467965059897e-18
215.69982	2.571283568831991e-18
215.70094	2.5213155963553698e-18
215.70206	2.4483993292404347e-18
215.70318	2.3534787345430053e-18
215.70431	2.226717450606259e-18
215.70543	2.096373307063908e-18
215.70655	1.9774811531124996e-18
215.70767	1.891952346545907e-18
215.70879	1.84593724791147e-18
215.70991	1.8370713336111176e-18
215.71104	1.857969572478335e-18
215.71216	1.910397614936816e-18
215.71328	1.972045319939788e-18
215.7144	2.028597275859883e-18
215.71552	2.0625967360422863e-18
215.71665	2.0874571643330163e-18
215.71777	2.1077057851152683e-18
215.71889	2.131452917970826e-18
215.72001	2.1673131937737134e-18
215.72113	2.2100251885402272e-18
215.72226	2.2345726380850216e-18
215.72338	2.240833226390913e-18
215.7245	2.2272153357992148e-18
215.72562	2.2087711849904827e-18
215.72674	2.18827165074654e-18
215.72786	2.1630454610355507e-18
215.72899	2.1351559354264797e-18
215.73011	2.114775727375653e-18
215.73123	2.1045960722535695e-18
215.73235	2.124962342334657e-18
215.73347	2.170534928906042e-18
215.7346	2.2471293053697546e-18
215.73572	2.321494455299739e-18
215.73684	2.4063441041253236e-18
215.73796	2.4866145338173185e-18
215.73909	2.5677671927923743e-18
215.74021	2.6552513396603223e-18
215.74133	2.7329410163162643e-18
215.74245	2.7922618336347935e-18
215.74357	2.805767554826019e-18
215.7447	2.7760771845210737e-18
215.74582	2.7168509037906424e-18
215.74694	2.6578068592548657e-18
215.74806	2.623010639985696e-18
215.74918	2.6043859760507188e-18
215.75031	2.588518307675274e-18
215.75143	2.5566176454864943e-18
215.75255	2.5114660633190215e-18
215.75367	2.4531377815662993e-18
215.7548	2.3872097482911884e-18
215.75592	2.334761914082345e-18
215.75704	2.2852581799038846e-18
215.75816	2.2310787360122335e-18
215.75928	2.164818783319625e-18
215.76041	2.08963719570675e-18
215.76153	2.000489477943517e-18
215.76265	1.9225318815411018e-18
215.76377	1.8561349641982396e-18
215.7649	1.8162021190538203e-18
215.76602	1.8206420532330265e-18
215.76714	1.850608025676731e-18
215.76826	1.901685321140605e-18
215.76939	1.961050523869588e-18
215.77051	2.0103526476401873e-18
215.77163	2.0359273085137695e-18
215.77275	2.065325709736865e-18
215.77388	2.1061544551958517e-18
215.775	2.1745942579126278e-18
215.77612	2.269581995416179e-18
215.77724	2.363957396335939e-18
215.77837	2.460185813175228e-18
215.77949	2.5314472126886217e-18
215.78061	2.606017683637572e-18
215.78173	2.7001506213188785e-18
215.78286	2.811319349334084e-18
215.78398	2.9180223715049485e-18
215.7851	2.978470562500965e-18
215.78622	3.0002979002976566e-18
215.78735	2.9533424526008576e-18
215.78847	2.8684474469902254e-18
215.78959	2.775981530477664e-18
215.79071	2.673245178818677e-18
215.79184	2.5738791709840155e-18
215.79296	2.491279369295472e-18
215.79408	2.4147112528506912e-18
215.7952	2.3519479445244402e-18
215.79633	2.2901846154721e-18
215.79745	2.216506543701864e-18
215.79857	2.1409123156205733e-18
215.7997	2.0755173072233864e-18
215.80082	2.0476786771635207e-18
215.80194	2.064481142957357e-18
215.80306	2.1140889043910168e-18
215.80419	2.1510042049093664e-18
215.80531	2.173006101775173e-18
215.80643	2.173006101775173e-18
215.80755	2.1764848017046305e-18
215.80868	2.204075243370163e-18
215.8098	2.2397783523999996e-18
215.81092	2.2704418198939046e-18
215.81205	2.282493927968262e-18
215.81317	2.273406712559834e-18
215.81429	2.233128126328338e-18
215.81541	2.1849169871932384e-18
215.81654	2.119362370464248e-18
215.81766	2.0715930060515467e-18
215.81878	2.048719856797551e-18
215.81991	2.065325709736865e-18
215.82103	2.1190426839567333e-18
215.82215	2.208104934953888e-18
215.82327	2.295813053726496e-18
215.8244	2.3694446994375462e-18
215.82552	2.431206027271113e-18
215.82664	2.4672748939806383e-18
215.82777	2.4933258626040288e-18
215.82889	2.5088240909747332e-18
215.83001	2.505730750849743e-18
215.83114	2.484340576141332e-18
215.83226	2.460607416425824e-18
215.83338	2.4507537384482933e-18
215.83451	2.475890643306883e-18
215.83563	2.5090660377841405e-18
215.83675	2.544718062792443e-18
215.83787	2.548276368300658e-18
215.839	2.5123245605827415e-18
215.84012	2.4655234065043143e-18
215.84124	2.4081139361915986e-18
215.84237	2.3585053511864888e-18
215.84349	2.3242158799659222e-18
215.84461	2.2850301441738636e-18
215.84574	2.235574824402789e-18
215.84686	2.181410938321237e-18
215.84798	2.1349028711567937e-18
215.84911	2.104209828036899e-18
215.85023	2.0987049795997667e-18
215.85135	2.1164124983460466e-18
215.85248	2.141657255972173e-18
215.8536	2.1546716908834973e-18
215.85472	2.1478943625296077e-18
215.85585	2.126942976756964e-18
215.85697	2.08119445391963e-18
215.85809	2.051445590072066e-18
215.85922	2.0403476328186056e-18
215.86034	2.0330331711345202e-18
215.86146	2.036777714392379e-18
215.86259	2.0405361778449904e-18
215.86371	2.0625967360422863e-18
215.86483	2.1003048547649555e-18
215.86596	2.161168455029582e-18
215.86708	2.2291415928286444e-18
215.8682	2.2900574268374584e-18
215.86933	2.3198550673184768e-18
215.87045	2.321494455299739e-18
215.87157	2.3051432841162422e-18
215.8727	2.2844484853231198e-18
215.87382	2.2774332707855287e-18
215.87494	2.286767149613141e-18
215.87607	2.321470473209859e-18
215.87719	2.3712778786775818e-18
215.87831	2.4278637834098347e-18
215.87944	2.481695386605121e-18
215.88056	2.5407544748341433e-18
215.88169	2.6029926661596492e-18
215.88281	2.652863776513019e-18
215.88393	2.7006909846434427e-18
215.88506	2.72744662550385e-18
215.88618	2.7193874495950032e-18
215.8873	2.6819452858855748e-18
215.88843	2.6156735677360902e-18
215.88955	2.5344671922016526e-18
215.89067	2.4466079717370583e-18
215.8918	2.354581234422521e-18
215.89292	2.268583811531932e-18
215.89405	2.188313011373254e-18
215.89517	2.12629996320531e-18
215.89629	2.072114419266118e-18
215.89742	2.021021492588015e-18
215.89854	1.9558827144958613e-18
215.89966	1.886932374246237e-18
215.90079	1.7948740929804707e-18
215.90191	1.7025098340916824e-18
215.90304	1.6279066920654355e-18
215.90416	1.5814150887187316e-18
215.90528	1.5678321158178865e-18
215.90641	1.5991377101605665e-18
215.90753	1.6676613106325657e-18
215.90865	1.753502129662581e-18
215.90978	1.840357864427925e-18
215.9109	1.9051348111009386e-18
215.91203	1.967677824844535e-18
215.91315	2.0135487240181575e-18
215.91427	2.0524304948903354e-18
215.9154	2.084211152084951e-18
215.91652	2.1122490377776395e-18
215.91765	2.121052734594154e-18
215.91877	2.127151681099927e-18
215.91989	2.127151681099927e-18
215.92102	2.121052734594153e-18
215.92214	2.12343638087463e-18
215.92327	2.128540708239101e-18
215.92439	2.1425418693853913e-18
215.92551	2.160733621506136e-18
215.92664	2.1749112123095627e-18
215.92776	2.1816601580816244e-18
215.92889	2.1603052442765365e-18
215.93001	2.12567052912038e-18
215.93113	2.0631949598068286e-18
215.93226	1.9910390230751443e-18
215.93338	1.9031742804263188e-18
215.93451	1.814375279064272e-18
215.93563	1.7555068359377557e-18
215.93675	1.7275977196105554e-18
215.93788	1.7303062997942076e-18
215.939	1.7582154161214077e-18
215.94013	1.7948740929804707e-18
215.94125	1.8192863817979502e-18
215.94238	1.8242242988851487e-18
215.9435	1.805151703035469e-18
215.94462	1.7686508480657457e-18
215.94575	1.7123762548116895e-18
215.94687	1.653591644771915e-18
215.948	1.5967899159367564e-18
215.94912	1.5366925767387594e-18
215.95025	1.4868921239969564e-18
215.95137	1.4523416443057187e-18
215.95249	1.4591493828329489e-18
215.95362	1.5072112258916187e-18
215.95474	1.581152605160629e-18
215.95587	1.6600454303781182e-18
215.95699	1.708422669472667e-18
215.95812	1.7241402092461999e-18
215.95924	1.7245133969617986e-18
215.96036	1.7148624057369904e-18
215.96149	1.7245133969617986e-18
215.96261	1.7449770330949807e-18
215.96374	1.7627264382654893e-18
215.96486	1.7654212397196197e-18
215.96599	1.753070940034332e-18
215.96711	1.738024417635013e-18
215.96824	1.7148624057369904e-18
215.96936	1.7013195006286789e-18
215.97048	1.6877499099758082e-18
215.97161	1.6714310278651829e-18
215.97273	1.657802357222443e-18
215.97386	1.6456223956210097e-18
215.97498	1.6180444761618447e-18
215.97611	1.5945284958002513e-18
215.97723	1.5888325889245798e-18
215.97836	1.6132411302062755e-18
215.97948	1.6922506893718594e-18
215.98061	1.7965937995765357e-18
215.98173	1.90121895132885e-18
215.98285	1.9730915438946165e-18
215.98398	2.0081580661866147e-18
215.9851	2.0082431250970986e-18
215.98623	1.9955936971819606e-18
215.98735	1.987448090577413e-18
215.98848	2.000004921106549e-18
215.9896	2.0169902352378277e-18
215.99073	2.0285517544071766e-18
215.99185	2.0159152498847324e-18
215.99298	1.9767026495079486e-18
215.9941	1.933446545241004e-18
215.99523	1.8660477206080177e-18
215.99635	1.8078522126227677e-18
215.99748	1.738317782776665e-18
215.9986	1.6746719779302505e-18
215.99973	1.6112158965237028e-18
216.00085	1.5625282740435622e-18
216.00197	1.528505654797935e-18
216.0031	1.5161866607591826e-18
216.00422	1.5148391191990408e-18
216.00535	1.5108619797711197e-18
216.00647	1.511014058999864e-18
216.0076	1.5030831150636631e-18
216.00872	1.499148904937797e-18
216.00985	1.4897766238006897e-18
216.01097	1.4910771341037654e-18
216.0121	1.499075662920005e-18
216.01322	1.5071537459907398e-18
216.01435	1.5165858032487828e-18
216.01547	1.5340176631187402e-18
216.0166	1.5433688400131375e-18
216.01772	1.5380257613384422e-18
216.01885	1.5167025335931035e-18
216.01997	1.4780604769690392e-18
216.0211	1.4566153369355142e-18
216.02222	1.4604197273764543e-18
216.02335	1.4829958912110371e-18
216.02447	1.531299808234397e-18
216.0256	1.5935060459294067e-18
216.02672	1.6410056771384755e-18
216.02785	1.6571208912665917e-18
216.02897	1.6311229597481623e-18
216.0301	1.5676495321517273e-18
216.03122	1.4828910138062857e-18
216.03235	1.4046432613570426e-18
216.03347	1.3582321419969613e-18
216.0346	1.3508328947714866e-18
216.03572	1.3804046696830512e-18
216.03685	1.4387776803980632e-18
216.03798	1.5068041039752634e-18
216.0391	1.5610986212848517e-18
216.04023	1.590811244475276e-18
216.04135	1.5866198858634243e-18
216.04248	1.5609079114193415e-18
216.0436	1.5246120580471569e-18
216.04473	1.4724567590088907e-18
216.04585	1.4086163856772667e-18
216.04698	1.3374530767882947e-18
216.0481	1.2739003732516037e-18
216.04923	1.2282383921493389e-18
216.05035	1.2065543522699529e-18
216.05148	1.201456842825415e-18
216.0526	1.206780820692559e-18
216.05373	1.2125131352221226e-18
216.05485	1.2059274849396524e-18
216.05598	1.200311203401468e-18
216.05711	1.2006959384516057e-18
216.05823	1.1952925917419519e-18
216.05936	1.1858177097771069e-18
216.06048	1.1753987935217452e-18
216.06161	1.1596990539086796e-18
216.06273	1.1694262500666636e-18
216.06386	1.1928138088505916e-18
216.06498	1.2363777023625717e-18
216.06611	1.2721447154881561e-18
216.06723	1.289873512279436e-18
216.06836	1.2791717773702966e-18
216.06949	1.258250419097763e-18
216.07061	1.2416494285749768e-18
216.07174	1.2512932151391793e-18
216.07286	1.2726469222582878e-18
216.07399	1.3067707197332597e-18
216.07511	1.3393413129890518e-18
216.07624	1.3613458982154407e-18
216.07736	1.3807537974718282e-18
216.07849	1.3937228503220637e-18
216.07962	1.3819317935452029e-18
216.08074	1.3571980803504764e-18
216.08187	1.324539740513386e-18
216.08299	1.2828174259205841e-18
216.08412	1.2448841267024975e-18
216.08524	1.2197420334176834e-18
216.08637	1.2127289008351005e-18
216.0875	1.2239117671473308e-18
216.08862	1.2534175415127554e-18
216.08975	1.2911421067434016e-18
216.09087	1.3393714748781317e-18
216.092	1.3998469051787607e-18
216.09312	1.460567646321908e-18
216.09425	1.5165465895927307e-18
216.09538	1.5569372704800485e-18
