Wavelength	Xsec_5
215.25208	5.045320043199065e-18
215.25319	5.074150752188993e-18
215.25431	5.091334089352852e-18
215.25543	5.092651575980718e-18
215.25655	5.099229830867814e-18
215.25766	5.140413425503481e-18
215.25878	5.165704138506248e-18
215.2599	5.188453747859123e-18
215.26101	5.177430604352724e-18
215.26213	5.0832629467612305e-18
215.26325	4.930971554494783e-18
215.26436	4.754512744464847e-18
215.26548	4.5448070815247504e-18
215.2666	4.3459007460862724e-18
215.26772	4.161345198034591e-18
215.26883	4.012713521256517e-18
215.26995	3.911493663582647e-18
215.27107	3.870203871647023e-18
215.27219	3.890928295428794e-18
215.2733	3.981042704623663e-18
215.27442	4.108667980964482e-18
215.27554	4.275142560247308e-18
215.27665	4.441438894408409e-18
215.27777	4.595946525442323e-18
215.27889	4.6914342384960554e-18
215.28001	4.749302186498995e-18
215.28112	4.767195908227158e-18
215.28224	4.7736986377330674e-18
215.28336	4.795536563534467e-18
215.28448	4.860224128187432e-18
215.28559	4.946524568171404e-18
215.28671	5.044496685886821e-18
215.28783	5.1413457213688344e-18
215.28895	5.239950322811742e-18
215.29006	5.3498485899125495e-18
215.29118	5.485790879722124e-18
215.2923	5.653876242856884e-18
215.29342	5.795650079829458e-18
215.29453	5.900711304141277e-18
215.29565	5.9232394574516856e-18
215.29677	5.8213563087940504e-18
215.29788	5.608105408165944e-18
215.299	5.343016486767878e-18
215.30012	5.0885360576583525e-18
215.30124	4.868374812568984e-18
215.30236	4.714268827530902e-18
215.30347	4.627755441024843e-18
215.30459	4.592026888199954e-18
215.30571	4.5776082909751006e-18
215.30683	4.579020776321302e-18
215.30794	4.612584900151395e-18
215.30906	4.64100739527468e-18
215.31018	4.666529282032551e-18
215.3113	4.666016533711487e-18
215.31241	4.6346215399336e-18
215.31353	4.582743995909852e-18
215.31465	4.5330372945070234e-18
215.31577	4.508257552198194e-18
215.31688	4.501670116207378e-18
215.318	4.546003115867487e-18
215.31912	4.60005662016031e-18
215.32024	4.65850567047425e-18
215.32136	4.698590362539567e-18
215.32247	4.717415498303208e-18
215.32359	4.687597694755714e-18
215.32471	4.6326154687416174e-18
215.32583	4.5669063154251494e-18
215.32694	4.505275903229432e-18
215.32806	4.456222439877388e-18
215.32918	4.43008730650935e-18
215.3303	4.401577807697986e-18
215.33142	4.395092946940041e-18
215.33253	4.378961880448773e-18
215.33365	4.392494839000453e-18
215.33477	4.4458585217942514e-18
215.33589	4.553945480648779e-18
215.337	4.7037675805363675e-18
215.33812	4.904973469389979e-18
215.33924	5.072860869472309e-18
215.34036	5.199448980418361e-18
215.34148	5.26363974987816e-18
215.34259	5.293082101874479e-18
215.34371	5.336038895982501e-18
215.34483	5.397326781701537e-18
215.34595	5.408356336961341e-18
215.34707	5.3217459947959314e-18
215.34818	5.122785823523243e-18
215.3493	4.847374470589471e-18
215.35042	4.59855660623125e-18
215.35154	4.421705500393008e-18
215.35266	4.345176044811232e-18
215.35377	4.335430092972598e-18
215.35489	4.336402040512398e-18
215.35601	4.3191296819012435e-18
215.35713	4.258168499236289e-18
215.35825	4.179352575393131e-18
215.35937	4.09823217764533e-18
215.36048	4.044107144796048e-18
215.3616	4.018583973152813e-18
215.36272	4.010440650132976e-18
215.36384	3.971755958579209e-18
215.36496	3.931099914155494e-18
215.36607	3.883254297763204e-18
215.36719	3.849756580972765e-18
215.36831	3.8557785975712514e-18
215.36943	3.8852640876978774e-18
215.37055	3.9113862863649116e-18
215.37167	3.9311972198904e-18
215.37278	3.931197219890399e-18
215.3739	3.9192868809381486e-18
215.37502	3.929873575343974e-18
215.37614	3.9564573086878295e-18
215.37726	3.96964139886659e-18
215.37838	3.957423601320541e-18
215.37949	3.905227757534302e-18
215.38061	3.813540782078005e-18
215.38173	3.718229346719234e-18
215.38285	3.638813302269212e-18
215.38397	3.581260817246364e-18
215.38509	3.547746373370055e-18
215.3862	3.5490344959556105e-18
215.38732	3.571065294788295e-18
215.38844	3.595934101138311e-18
215.38956	3.623653122981512e-18
215.39068	3.655517554916308e-18
215.3918	3.697143407219469e-18
215.39292	3.7367009516332545e-18
215.39403	3.79380594642663e-18
215.39515	3.8722959854778976e-18
215.39627	3.976575001759966e-18
215.39739	4.106609138666952e-18
215.39851	4.268465881978411e-18
215.39963	4.439655848066306e-18
215.40074	4.577158212708468e-18
215.40186	4.664013023058259e-18
215.40298	4.6537009954400654e-18
215.4041	4.585227253383401e-18
215.40522	4.4779767767255056e-18
215.40634	4.389695519350307e-18
215.40746	4.297857345445552e-18
215.40858	4.23848541288561e-18
215.40969	4.149949056074158e-18
215.41081	4.05726647669051e-18
215.41193	3.957423601320541e-18
215.41305	3.8500331810875024e-18
215.41417	3.749632599803718e-18
215.41529	3.672159894236828e-18
215.41641	3.61179938561403e-18
215.41752	3.5632638777051364e-18
215.41864	3.523393740091697e-18
215.41976	3.485503484201782e-18
215.42088	3.4457175783597185e-18
215.422	3.4297319035607857e-18
215.42312	3.444434707463253e-18
215.42424	3.484218867506804e-18
215.42536	3.534914736303545e-18
215.42648	3.569704493297963e-18
215.42759	3.56713000452473e-18
215.42871	3.511898585141622e-18
215.42983	3.457674924778999e-18
215.43095	3.4070000204699606e-18
215.43207	3.3852340636536027e-18
215.43319	3.3721336538071082e-18
215.43431	3.341088409140105e-18
215.43543	3.2737503610271287e-18
215.43655	3.1986660931954028e-18
215.43766	3.118928272217763e-18
215.43878	3.0589805897010538e-18
215.4399	3.0314231277365962e-18
215.44102	3.0352734851693246e-18
215.44214	3.055422741333888e-18
215.44326	3.0668027043132104e-18
215.44438	3.0491809624352972e-18
215.4455	3.0216114795281442e-18
215.44662	2.98554014908065e-18
215.44774	2.9643969136800684e-18
215.44885	2.973030596001051e-18
215.44997	2.994209222255783e-18
215.45109	3.016731640749311e-18
215.45221	3.0442373462317712e-18
215.45333	3.0730858088139923e-18
215.45445	3.1150464188922087e-18
215.45557	3.177471260000587e-18
215.45669	3.2698947614451542e-18
215.45781	3.389091413792114e-18
215.45893	3.5145791591891e-18
215.46005	3.6493631266708295e-18
215.46116	3.776553033494147e-18
215.46228	3.88401873776271e-18
215.4634	3.949058924862329e-18
215.46452	3.9375026009139285e-18
215.46564	3.853166640096889e-18
215.46676	3.7256786428042755e-18
215.46788	3.6081143325255185e-18
215.469	3.524459410633031e-18
215.47012	3.479720131723535e-18
215.47124	3.4506126429931447e-18
215.47236	3.415233898574338e-18
215.47348	3.3615425844980006e-18
215.4746	3.288466600753732e-18
215.47572	3.2166686080493148e-18
215.47683	3.14136344598472e-18
215.47795	3.0751579624899218e-18
215.47907	3.0200855225989713e-18
215.48019	2.9690134037598556e-18
215.48131	2.9416921126533397e-18
215.48243	2.914288806110215e-18
215.48355	2.8865895493839806e-18
215.48467	2.834188458553271e-18
215.48579	2.7712269252613964e-18
215.48691	2.7160207562456598e-18
215.48803	2.6946229446498595e-18
215.48915	2.726619818447775e-18
215.49027	2.802575530249819e-18
215.49139	2.8956706446597864e-18
215.49251	2.9668357872844435e-18
215.49363	3.0047484803894322e-18
215.49475	3.0095793411550653e-18
215.49587	2.997080775013262e-18
215.49699	2.9945202527271444e-18
215.4981	3.0031852597403196e-18
215.49922	3.0095793411550653e-18
215.50034	2.997684084376565e-18
215.50146	2.9884585901731202e-18
215.50258	2.9755579834561927e-18
215.5037	2.978083117333277e-18
215.50482	2.9789996165759228e-18
215.50594	2.9881352688179133e-18
215.50706	2.9801563496729405e-18
215.50818	2.9626106484764335e-18
215.5093	2.9407984421423583e-18
215.51042	2.9209342120045332e-18
215.51154	2.912257845458306e-18
215.51266	2.902418429399991e-18
215.51378	2.88063799276981e-18
215.5149	2.8389911031505385e-18
215.51602	2.773851783621807e-18
215.51714	2.7008780358261295e-18
215.51826	2.633321223972735e-18
215.51938	2.58467744754947e-18
215.5205	2.5680832114662112e-18
215.52162	2.587179069930072e-18
215.52274	2.6323876974801956e-18
215.52386	2.683464727114591e-18
215.52498	2.733687784267365e-18
215.5261	2.7653702002272543e-18
215.52722	2.7810325596743546e-18
215.52834	2.8052345685836002e-18
215.52946	2.8439417983512782e-18
215.53058	2.901876698276521e-18
215.5317	2.981775649133076e-18
215.53282	3.0506227772471893e-18
215.53394	3.108648844445767e-18
215.53506	3.157627533315823e-18
215.53618	3.199706537902952e-18
215.5373	3.2146207126093017e-18
215.53842	3.1922313313822964e-18
215.53954	3.1241384404953386e-18
215.54066	3.0211298407823643e-18
215.54178	2.8971115366496082e-18
215.5429	2.782772779125106e-18
215.54402	2.67903323477289e-18
215.54514	2.572029477752339e-18
215.54626	2.468826973455641e-18
215.54738	2.371058218034527e-18
215.5485	2.3016363005660385e-18
215.54962	2.2722934666765913e-18
215.55074	2.2793576625623528e-18
215.55186	2.3047554099171217e-18
215.55298	2.339118676122472e-18
215.5541	2.3739380179024025e-18
215.55522	2.3990722162685094e-18
215.55634	2.4267905408377364e-18
215.55746	2.4563419155060595e-18
215.55858	2.50400594387707e-18
215.5597	2.555323419573366e-18
215.56082	2.609066783059405e-18
215.56194	2.6548292577230753e-18
215.56306	2.7015574480533155e-18
215.56418	2.738230691816251e-18
215.5653	2.7668866276745613e-18
215.56642	2.7983939864106775e-18
215.56754	2.834036137654519e-18
215.56866	2.8783081387054317e-18
215.56978	2.907376839980298e-18
215.5709	2.9301931403465417e-18
215.57202	2.9263497503123496e-18
215.57314	2.8919648974220582e-18
215.57426	2.8435242983263663e-18
215.57538	2.7772143127263832e-18
215.5765	2.71167552278898e-18
215.57762	2.653947246873798e-18
215.57875	2.6013658757998208e-18
215.57987	2.5576405150587215e-18
215.58099	2.5210857409809737e-18
215.58211	2.4952360312198996e-18
215.58323	2.4588989698156975e-18
215.58435	2.4271566398610323e-18
215.58547	2.3889832978079786e-18
215.58659	2.354974815925519e-18
215.58771	2.32234325280892e-18
215.58883	2.293995293823697e-18
215.58995	2.2720983400427617e-18
215.59107	2.258944250366587e-18
215.59219	2.2445170536326728e-18
215.59331	2.230073218257287e-18
215.59443	2.222453651000039e-18
215.59555	2.217362526113324e-18
215.59667	2.234649206092674e-18
215.59779	2.2577746144046146e-18
215.59891	2.293944287866466e-18
215.60004	2.3190279875021594e-18
215.60116	2.3190279875021594e-18
215.60228	2.2869136085446764e-18
215.6034	2.2451680337174235e-18
215.60452	2.2208800018354028e-18
215.60564	2.2389972012980003e-18
215.60676	2.3086537929355745e-18
215.60788	2.4131465766521496e-18
215.609	2.516802791027282e-18
215.61012	2.593602108843171e-18
215.61124	2.6334083994034885e-18
215.61236	2.6450932992830683e-18
215.61348	2.619285911616727e-18
215.6146	2.5667375122710143e-18
215.61573	2.4834099443280686e-18
215.61685	2.3822265819956597e-18
215.61797	2.2737987299958025e-18
215.61909	2.1693184963748805e-18
215.62021	2.085895343002273e-18
215.62133	2.0148178991080655e-18
215.62245	1.9642248230963123e-18
215.62357	1.922636505135952e-18
215.62469	1.9065968691556436e-18
215.62581	1.9065968691556436e-18
215.62693	1.925172947271944e-18
215.62806	1.954069920405856e-18
215.62918	1.9949490965699007e-18
215.6303	2.048185204587271e-18
215.63142	2.106204425875881e-18
215.63254	2.178670120434272e-18
215.63366	2.2445170536326728e-18
215.63478	2.3066358193999257e-18
215.6359	2.3456228446429767e-18
215.63702	2.3617851020771093e-18
215.63814	2.3572291619357243e-18
215.63927	2.3333568481826307e-18
215.64039	2.305335721842135e-18
215.64151	2.2739382950342557e-18
215.64263	2.251551321095455e-18
215.64375	2.2396819236044455e-18
215.64487	2.224014094112038e-18
215.64599	2.207050151770632e-18
215.64711	2.1981386756875943e-18
215.64823	2.1960252660977372e-18
215.64936	2.1994711649904136e-18
215.65048	2.209827518227432e-18
215.6516	2.2215567763393208e-18
215.65272	2.2372439403027164e-18
215.65384	2.258181857856983e-18
215.65496	2.2747636787768716e-18
215.65608	2.2971444354366824e-18
215.6572	2.305479690600231e-18
215.65832	2.3093178716108706e-18
215.65945	2.2914033591562446e-18
215.66057	2.254828905040029e-18
215.66169	2.2061382063457583e-18
215.66281	2.1441197181939545e-18
215.66393	2.093309995006063e-18
215.66505	2.0581712327047702e-18
215.66617	2.0508888331424983e-18
215.6673	2.0488117457258132e-18
215.66842	2.0438301891755e-18
215.66954	2.0227355854535375e-18
215.67066	1.986109462046757e-18
215.67178	1.945162448587378e-18
215.6729	1.9076658757939817e-18
215.67402	1.8868275919758235e-18
215.67514	1.869723880366115e-18
215.67627	1.863573039878417e-18
215.67739	1.852559996352151e-18
215.67851	1.845373451272341e-18
215.67963	1.8336147749127025e-18
215.68075	1.8174391252907554e-18
215.68187	1.8074695989450847e-18
215.683	1.8055118042417737e-18
215.68412	1.8064892392819667e-18
215.68524	1.8224536240874773e-18
215.68636	1.853137215459041e-18
215.68748	1.9030120412618235e-18
215.6886	1.9718012504147336e-18
215.68972	2.070796922166655e-18
215.69085	2.178335273662067e-18
215.69197	2.2814800770029385e-18
215.69309	2.3670436082831364e-18
215.69421	2.4217884139172442e-18
215.69533	2.4383235076963793e-18
215.69645	2.4314751610633534e-18
215.69758	2.402829180645276e-18
215.6987	2.3473274241686735e-18
215.69982	2.271813545061741e-18
215.70094	2.1727231876204004e-18
215.70206	2.0682003534613778e-18
215.70318	1.971722898550852e-18
215.70431	1.8921318068574502e-18
215.70543	1.8382178645508023e-18
215.70655	1.7982698324636433e-18
215.70767	1.7637706504363277e-18
215.70879	1.743687484728592e-18
215.70991	1.728389584152019e-18
215.71104	1.7296563868819413e-18
215.71216	1.746219391428779e-18
215.71328	1.7628499990102675e-18
215.7144	1.786813692157499e-18
215.71552	1.800100331036394e-18
215.71665	1.796316846899121e-18
215.71777	1.782713446520096e-18
215.71889	1.767820076656128e-18
215.72001	1.7589126048376502e-18
215.72113	1.7649344085838734e-18
215.72226	1.7824006643231435e-18
215.72338	1.79660480637423e-18
215.7245	1.8072023168373017e-18
215.72562	1.8117317440483904e-18
215.72674	1.817195658732472e-18
215.72786	1.828298891034438e-18
215.72899	1.853296833763487e-18
215.73011	1.87934823282153e-18
215.73123	1.9018876436729766e-18
215.73235	1.9247211178416652e-18
215.73347	1.952977841754068e-18
215.7346	1.9831056863786724e-18
215.73572	2.025332266385965e-18
215.73684	2.0865445296894564e-18
215.73796	2.1649906294141057e-18
215.73909	2.2522683330140406e-18
215.74021	2.346482177778132e-18
215.74133	2.4116389182826274e-18
215.74245	2.4433491300543836e-18
215.74357	2.427706780659637e-18
215.7447	2.3827622236570864e-18
215.74582	2.3339125279567702e-18
215.74694	2.2870669984141256e-18
215.74806	2.2614637678419578e-18
215.74918	2.24598212076467e-18
215.75031	2.2331133346382545e-18
215.75143	2.2233293128674736e-18
215.75255	2.209817557681997e-18
215.75367	2.1950871951385705e-18
215.7548	2.1641028585033837e-18
215.75592	2.118589585723822e-18
215.75704	2.0709928778443106e-18
215.75816	2.0279664126723564e-18
215.75928	1.988212230304899e-18
215.76041	1.9566771735283166e-18
215.76153	1.9193707567884512e-18
215.76265	1.8653506831919565e-18
215.76377	1.806394926771991e-18
215.7649	1.755775094409303e-18
215.76602	1.732035534678132e-18
215.76714	1.743662731797591e-18
215.76826	1.788861632668281e-18
215.76939	1.8576698501531838e-18
215.77051	1.9165031807528076e-18
215.77163	1.965419534891506e-18
215.77275	2.000294234167736e-18
215.77388	2.0318869496205e-18
215.775	2.074020069426543e-18
215.77612	2.1377292757689112e-18
215.77724	2.2165707788422937e-18
215.77837	2.2946411489673248e-18
215.77949	2.3692593149304062e-18
215.78061	2.4217884139172442e-18
215.78173	2.4654307293201235e-18
215.78286	2.4969802803798006e-18
215.78398	2.521767744158846e-18
215.7851	2.5479046301197107e-18
215.78622	2.5591782942104025e-18
215.78735	2.545944861622161e-18
215.78847	2.52179173051762e-18
215.78959	2.489191939099828e-18
215.79071	2.458665874981866e-18
215.79184	2.42555679432096e-18
215.79296	2.3772568319615033e-18
215.79408	2.316895730106023e-18
215.7952	2.239227268382379e-18
215.79633	2.1521659251222585e-18
215.79745	2.0874502786934656e-18
215.79857	2.0347778139464157e-18
215.7997	2.0165041308962358e-18
215.80082	2.0163119089382294e-18
215.80194	2.030123202999388e-18
215.80306	2.0529000168352424e-18
215.80419	2.07834770187214e-18
215.80531	2.0976475163223647e-18
215.80643	2.092679203722573e-18
215.80755	2.0644634660194103e-18
215.80868	2.026136766315744e-18
215.8098	1.9868266007817268e-18
215.81092	1.9566993224380957e-18
215.81205	1.9367910685310814e-18
215.81317	1.9244528993404775e-18
215.81429	1.904786587975731e-18
215.81541	1.8803942110267878e-18
215.81654	1.851398011062854e-18
215.81766	1.8322308485171008e-18
215.81878	1.838260518515217e-18
215.81991	1.876790874178745e-18
215.82103	1.948005167156777e-18
215.82215	2.0286351674089933e-18
215.82327	2.10761772114947e-18
215.8244	2.1713788563042384e-18
215.82552	2.21220075642027e-18
215.82664	2.2388777323199768e-18
215.82777	2.2634177074764606e-18
215.82889	2.2839395799097132e-18
215.83001	2.302815083086031e-18
215.83114	2.3192502609943426e-18
215.83226	2.329301513623929e-18
215.83338	2.325986932023398e-18
215.83451	2.321465802002966e-18
215.83563	2.312038181676903e-18
215.83675	2.2866147300842265e-18
215.83787	2.257747305927806e-18
215.839	2.2091346149490164e-18
215.84012	2.149286078659604e-18
215.84124	2.08521035335679e-18
215.84237	2.0235279749418028e-18
215.84349	1.9767485209088568e-18
215.84461	1.9367449636317722e-18
215.84574	1.9045825380376017e-18
215.84686	1.8788508170059572e-18
215.84798	1.851010326539084e-18
215.84911	1.8257353434957105e-18
215.85023	1.802896605130971e-18
215.85135	1.7953447674410857e-18
215.85248	1.8093693557723435e-18
215.8536	1.839480150043295e-18
215.85472	1.8736690842810594e-18
215.85585	1.898415229571694e-18
215.85697	1.9071886653069736e-18
215.85809	1.9097833911345065e-18
215.85922	1.9098760809347564e-18
215.86034	1.9344875402714893e-18
215.86146	1.9741453645491254e-18
215.86259	2.023099068157871e-18
215.86371	2.0626803209791634e-18
215.86483	2.095164449564845e-18
215.86596	2.107356532756929e-18
215.86708	2.11162828496267e-18
215.8682	2.1221755502477266e-18
215.86933	2.14148933154626e-18
215.87045	2.160457444055654e-18
215.87157	2.1793699525902713e-18
215.8727	2.1785894794719548e-18
215.87382	2.167634408017341e-18
215.87494	2.1478442905108592e-18
215.87607	2.1297308110371722e-18
215.87719	2.124818515867017e-18
215.87831	2.1343266636255714e-18
215.87944	2.1454713061147492e-18
215.88056	2.1592183552345216e-18
215.88169	2.1702412089729052e-18
215.88281	2.187968331846601e-18
215.88393	2.2016788735942064e-18
215.88506	2.216725491478871e-18
215.88618	2.2025576008847103e-18
215.8873	2.1683842123729133e-18
215.88843	2.1198513088257884e-18
215.88955	2.0673942315449885e-18
215.89067	2.0244044050745888e-18
215.8918	1.9934006965981725e-18
215.89292	1.97300964197603e-18
215.89405	1.9467562421285873e-18
215.89517	1.902496313272565e-18
215.89629	1.842007294085601e-18
215.89742	1.780180407482236e-18
215.89854	1.717373080511562e-18
215.89966	1.6665753812665398e-18
215.90079	1.6274587157859885e-18
215.90191	1.6003382592700169e-18
215.90304	1.5767805335256868e-18
215.90416	1.5614785505708143e-18
215.90528	1.5590127798834556e-18
215.90641	1.5718360757781131e-18
215.90753	1.6028725053660298e-18
215.90865	1.6478997320546378e-18
215.90978	1.7057043027355383e-18
215.9109	1.773921979619065e-18
215.91203	1.8380448171060424e-18
215.91315	1.885255907423426e-18
215.91427	1.9109404045912e-18
215.9154	1.910849275393538e-18
215.91652	1.890999744188821e-18
215.91765	1.8687906378455e-18
215.91877	1.848100420079684e-18
215.91989	1.8459869328396145e-18
215.92102	1.851398011062854e-18
215.92214	1.8713325409287883e-18
215.92327	1.8947067039125136e-18
215.92439	1.9154346632053272e-18
215.92551	1.933653296839551e-18
215.92664	1.93119821436631e-18
215.92776	1.9152705637777354e-18
215.92889	1.8860595599253014e-18
215.93001	1.8546473570305297e-18
215.93113	1.836632857306239e-18
215.93226	1.8261376787768734e-18
215.93338	1.825132739502476e-18
215.93451	1.8194226629623634e-18
215.93563	1.806581989844119e-18
215.93675	1.7900996381330324e-18
215.93788	1.7749226178712686e-18
215.939	1.756443351939206e-18
215.94013	1.7393218930654104e-18
215.94125	1.7210806869665092e-18
215.94238	1.704999925300753e-18
215.9435	1.6922477302153746e-18
215.94462	1.6872815957458529e-18
215.94575	1.6950720011784753e-18
215.94687	1.7033265314570386e-18
215.948	1.714062132891505e-18
215.94912	1.7181858788265597e-18
215.95025	1.708751313446623e-18
215.95137	1.6880153330709077e-18
215.95249	1.653788593773267e-18
215.95362	1.6020648753710303e-18
215.95474	1.543740298446194e-18
215.95587	1.4774582668673272e-18
215.95699	1.4171633447449487e-18
215.95812	1.3692720610213804e-18
215.95924	1.3492197571594234e-18
215.96036	1.3567682399640864e-18
215.96149	1.3893301348201913e-18
215.96261	1.439599586306718e-18
215.96374	1.5014717905496043e-18
215.96486	1.5700918799084038e-18
215.96599	1.634844451521203e-18
215.96711	1.6958185856235118e-18
215.96824	1.7419227098117566e-18
215.96936	1.756405526532217e-18
215.97048	1.7399585408942965e-18
215.97161	1.707519768545492e-18
215.97273	1.6724799969486068e-18
215.97386	1.6483546102416524e-18
215.97498	1.6349977948221648e-18
215.97611	1.6261307909372244e-18
215.97723	1.6310261032288288e-18
215.97836	1.639211356712683e-18
215.97948	1.6621157255708101e-18
215.98061	1.7091381476304086e-18
215.98173	1.7811072402365475e-18
215.98285	1.864890111428454e-18
215.98398	1.938557085866629e-18
215.9851	1.992347001425598e-18
215.98623	2.0144629546974214e-18
215.98735	2.0070844463159602e-18
215.98848	1.982547724115904e-18
215.9896	1.9446117938061734e-18
215.99073	1.9081478449788754e-18
215.99185	1.8625971022974645e-18
215.99298	1.817936006548564e-18
215.9941	1.7694504557074408e-18
215.99523	1.7251482737344745e-18
215.99635	1.6892436729103864e-18
215.99748	1.6550164010569776e-18
215.9986	1.621227001910147e-18
215.99973	1.572548027031594e-18
216.00085	1.5192173838021123e-18
216.00197	1.4630910162092586e-18
216.0031	1.4200158392973305e-18
216.00422	1.3907322423983683e-18
216.00535	1.3761652329563963e-18
216.00647	1.369669978848781e-18
216.0076	1.3671923431216087e-18
216.00872	1.3616474877739807e-18
216.00985	1.348145835212889e-18
216.01097	1.3253454073756527e-18
216.0121	1.2898782097495232e-18
216.01322	1.2487748007469577e-18
216.01435	1.212062262099187e-18
216.01547	1.181943482502392e-18
216.0166	1.1594526484983518e-18
216.01772	1.144532932450835e-18
216.01885	1.1359175846926944e-18
216.01997	1.1322695019925974e-18
216.0211	1.1408769852662763e-18
216.02222	1.1680038679595182e-18
216.02335	1.2104947157261202e-18
216.02447	1.2652438936754844e-18
216.0256	1.3108471477782054e-18
216.02672	1.3439001018931164e-18
216.02785	1.3546049812253113e-18
216.02897	1.3546049812253113e-18
216.0301	1.3635365821649982e-18
216.03122	1.3801609822696121e-18
216.03235	1.4113102633940878e-18
216.03347	1.4441838388888376e-18
216.0346	1.4682644231017272e-18
216.03572	1.4781448173105093e-18
216.03685	1.4642452149947585e-18
216.03798	1.4355711447611441e-18
216.0391	1.4012946475444871e-18
216.04023	1.3665962657140081e-18
216.04135	1.3396717994579002e-18
216.04248	1.322169533445745e-18
216.0436	1.3128720909546476e-18
216.04473	1.3155558358998054e-18
216.04585	1.3339774899086717e-18
216.04698	1.3565105945815303e-18
216.0481	1.3764679531148432e-18
216.04923	1.3752358724099534e-18
216.05035	1.3540458969015685e-18
216.05148	1.3162326631403351e-18
216.0526	1.2734616851538469e-18
216.05373	1.23999778410274e-18
216.05485	1.2257412692287955e-18
216.05598	1.2228790027057967e-18
216.05711	1.2225851611204083e-18
216.05823	1.2174172781988469e-18
216.05936	1.2074067179651346e-18
216.06048	1.1938397963635325e-18
216.06161	1.1815473597970501e-18
216.06273	1.1791347657174541e-18
216.06386	1.1890532029437895e-18
216.06498	1.2077172650899045e-18
216.06611	1.2239069431382407e-18
216.06723	1.2326823442325638e-18
216.06836	1.2214582292325204e-18
216.06949	1.195307401215728e-18
216.07061	1.1593647412324197e-18
216.07174	1.1211870575630447e-18
216.07286	1.089404255461555e-18
216.07399	1.068680594697559e-18
216.07511	1.065061504804985e-18
216.07624	1.0761200143581061e-18
216.07736	1.0944947128217697e-18
216.07849	1.1128902535608648e-18
216.07962	1.1202788434927967e-18
216.08074	1.1166911167745652e-18
216.08187	1.1069621270890512e-18
216.08299	1.093473765581659e-18
216.08412	1.090717511237093e-18
216.08524	1.1050718085947006e-18
216.08637	1.1470045517279425e-18
216.0875	1.2050059796214174e-18
216.08862	1.2718144580806245e-18
216.08975	1.3342507095801204e-18
216.09087	1.389495858420852e-18
216.092	1.433108590296826e-18
216.09312	1.4733719204626832e-18
216.09425	1.5157366177382632e-18
216.09538	1.5531276025209575e-18
216.0965	1.5780767451723859e-18
216.09763	1.5835744035398062e-18
216.09875	1.5652914527767031e-18
216.09988	1.5206382848304739e-18
216.10101	1.4654703664114532e-18
216.10213	1.4081509656185149e-18
216.10326	1.3503482480836452e-18
216.10438	1.3092645332297646e-18
216.10551	1.2805112125240899e-18
216.10663	1.2724417635757772e-18
216.10776	1.2709187916536238e-18
216.10889	1.257115342211943e-18
216.11001	1.232356860626196e-18
216.11114	1.185809622440482e-18
216.11226	1.1338031347278393e-18
216.11339	1.086061511624579e-18
216.11452	1.0494602125965479e-18
216.11564	1.0342464970626178e-18
216.11677	1.0283321359182882e-18
216.11789	1.0246913330313228e-18
216.11902	1.0139101930781154e-18
216.12015	9.961649506095014e-19
216.12127	9.752009821706322e-19
216.1224	9.531132115927627e-19
216.12352	9.428463576086257e-19
216.12465	9.477395552934361e-19
216.12578	9.665492135099514e-19
216.1269	9.843603943191755e-19
216.12803	1.0009366596997649e-18
216.12916	1.0045634744394695e-18
216.13028	1.0019634768840536e-18
216.13141	1.0001971299508933e-18
216.13253	1.0029313134649644e-18
216.13366	1.012887115535945e-18
216.13479	1.0340210752268277e-18
216.13591	1.0532235609950428e-18
216.13704	1.0678652349142748e-18
216.13816	1.0718051782736075e-18
216.13929	1.0650584240755199e-18
216.14042	1.0511608495537549e-18
216.14154	1.0360227263919527e-18
216.14267	1.0161258258870912e-18
216.1438	9.948816275544003e-19
216.14492	9.79289499612025e-19
216.14605	9.729756849788456e-19
216.14718	9.83931940419192e-19
216.1483	1.006924989325931e-18
216.14943	1.0397351994876507e-18
216.15055	1.0658094691228532e-18
216.15168	1.0814147573060463e-18
216.15281	1.0972245459323252e-18
216.15393	1.1191687729515346e-18
216.15506	1.1434253448518358e-18
216.15619	1.1783087575673665e-18
216.15731	1.2033822696547032e-18
216.15844	1.2164081391642368e-18
216.15957	1.2067181691347475e-18
216.16069	1.1804129761222698e-18
216.16182	1.1470611864496978e-18
216.16295	1.1089435462372923e-18
216.16407	1.0742256377846477e-18
216.1652	1.0382598478233788e-18
216.16632	1.001151711571686e-18
216.16745	9.73886953399482e-19
216.16858	9.472027285165631e-19
216.1697	9.337252528781539e-19
216.17083	9.298939979822685e-19
216.17196	9.30438955676578e-19
216.17308	9.353300405806805e-19
216.17421	9.409156063156273e-19
216.17534	9.418799834015942e-19
216.17646	9.384700643195047e-19
216.17759	9.31932394755586e-19
216.17872	9.293565813463236e-19
216.17984	9.243772870562362e-19
216.18097	9.237187862231154e-19
216.1821	9.37432761084919e-19
216.18322	9.60126609867016e-19
216.18435	9.932314768576738e-19
216.18548	1.0221576438341207e-18
216.1866	1.0417754709376383e-18
216.18773	1.0509166498799626e-18
216.18886	1.0365285171736718e-18
216.18998	1.0104290156815274e-18
216.19111	9.76422961674175e-19
216.19224	9.4651704827876e-19
216.19337	9.322015983977274e-19
216.19449	9.30573310669238e-19
216.19562	9.436697897613897e-19
216.19675	9.574729099654652e-19
216.19787	9.686654900613408e-19
216.199	9.764953477854292e-19
216.20013	9.855739951329144e-19
